s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Sweden,SE,Dalarna County,dalarna-county,Borlange,borlange
Sweden,SE,Dalarna County,dalarna-county,Borlange Kommun,borlange-kommun
Sweden,SE,Dalarna County,dalarna-county,Brunna,brunna
Sweden,SE,Dalarna County,dalarna-county,Djuras,djuras
Sweden,SE,Dalarna County,dalarna-county,Enbacka,enbacka
Sweden,SE,Dalarna County,dalarna-county,Falu kommun,falu-kommun
Sweden,SE,Dalarna County,dalarna-county,Falun,falun
Sweden,SE,Dalarna County,dalarna-county,Gagnef,gagnef
Sweden,SE,Dalarna County,dalarna-county,Gagnefs Kommun,gagnefs-kommun
Sweden,SE,Dalarna County,dalarna-county,Grangesberg,grangesberg
Sweden,SE,Dalarna County,dalarna-county,Grycksbo,grycksbo
Sweden,SE,Dalarna County,dalarna-county,Hedemora,hedemora
Sweden,SE,Dalarna County,dalarna-county,Hedemora Kommun,hedemora-kommun
Sweden,SE,Dalarna County,dalarna-county,Horndal,horndal
Sweden,SE,Dalarna County,dalarna-county,Insjon,insjon
Sweden,SE,Dalarna County,dalarna-county,Jarna,jarna
Sweden,SE,Dalarna County,dalarna-county,Krylbo,krylbo
Sweden,SE,Dalarna County,dalarna-county,Langshyttan,langshyttan
Sweden,SE,Dalarna County,dalarna-county,Leksand,leksand
Sweden,SE,Dalarna County,dalarna-county,Leksands kommun,leksands-kommun
Sweden,SE,Dalarna County,dalarna-county,Ludvika,ludvika
Sweden,SE,Dalarna County,dalarna-county,Ludvika Kommun,ludvika-kommun
Sweden,SE,Dalarna County,dalarna-county,Malung,malung
Sweden,SE,Dalarna County,dalarna-county,Malung-Salens kommun,malung-salens-kommun
Sweden,SE,Dalarna County,dalarna-county,Mockfjard,mockfjard
Sweden,SE,Dalarna County,dalarna-county,Mora,mora
Sweden,SE,Dalarna County,dalarna-county,Mora Kommun,mora-kommun
Sweden,SE,Dalarna County,dalarna-county,Nyhammar,nyhammar
Sweden,SE,Dalarna County,dalarna-county,Ornas,ornas
Sweden,SE,Dalarna County,dalarna-county,Orsa,orsa
Sweden,SE,Dalarna County,dalarna-county,Orsa Kommun,orsa-kommun
Sweden,SE,Dalarna County,dalarna-county,Rattvik,rattvik
Sweden,SE,Dalarna County,dalarna-county,Rattviks Kommun,rattviks-kommun
Sweden,SE,Dalarna County,dalarna-county,Romme,romme
Sweden,SE,Dalarna County,dalarna-county,Sater,sater
Sweden,SE,Dalarna County,dalarna-county,Saters Kommun,saters-kommun
Sweden,SE,Dalarna County,dalarna-county,Siljansnas,siljansnas
Sweden,SE,Dalarna County,dalarna-county,Smedby,smedby
Sweden,SE,Dalarna County,dalarna-county,Smedjebacken,smedjebacken
Sweden,SE,Dalarna County,dalarna-county,Smedjebackens Kommun,smedjebackens-kommun
Sweden,SE,Dalarna County,dalarna-county,Svardsjo,svardsjo
Sweden,SE,Dalarna County,dalarna-county,Vansbro,vansbro
Sweden,SE,Dalarna County,dalarna-county,Vansbro Kommun,vansbro-kommun
Sweden,SE,Dalarna County,dalarna-county,Vikarbyn,vikarbyn
Sweden,SE,Gavleborg County,gavleborg-county,Alfta,alfta
Sweden,SE,Gavleborg County,gavleborg-county,Arbra,arbra
Sweden,SE,Gavleborg County,gavleborg-county,Arsunda,arsunda
Sweden,SE,Gavleborg County,gavleborg-county,Bergby,bergby
Sweden,SE,Gavleborg County,gavleborg-county,Bergsjo,bergsjo
Sweden,SE,Gavleborg County,gavleborg-county,Bollnas,bollnas
Sweden,SE,Gavleborg County,gavleborg-county,Bollnas Kommun,bollnas-kommun
Sweden,SE,Gavleborg County,gavleborg-county,Delsbo,delsbo
Sweden,SE,Gavleborg County,gavleborg-county,Edsbyn,edsbyn
Sweden,SE,Gavleborg County,gavleborg-county,Farila,farila
Sweden,SE,Gavleborg County,gavleborg-county,Forsbacka,forsbacka
Sweden,SE,Gavleborg County,gavleborg-county,Gavle,gavle
Sweden,SE,Gavleborg County,gavleborg-county,Gavle Kommun,gavle-kommun
Sweden,SE,Gavleborg County,gavleborg-county,Gnarp,gnarp
Sweden,SE,Gavleborg County,gavleborg-county,Hedesunda,hedesunda
Sweden,SE,Gavleborg County,gavleborg-county,Hofors,hofors
Sweden,SE,Gavleborg County,gavleborg-county,Hofors Kommun,hofors-kommun
Sweden,SE,Gavleborg County,gavleborg-county,Hudiksvall,hudiksvall
Sweden,SE,Gavleborg County,gavleborg-county,Hudiksvalls Kommun,hudiksvalls-kommun
Sweden,SE,Gavleborg County,gavleborg-county,Iggesund,iggesund
Sweden,SE,Gavleborg County,gavleborg-county,Jarbo,jarbo
Sweden,SE,Gavleborg County,gavleborg-county,Jarvso,jarvso
Sweden,SE,Gavleborg County,gavleborg-county,Kilafors,kilafors
Sweden,SE,Gavleborg County,gavleborg-county,Ljusdal,ljusdal
Sweden,SE,Gavleborg County,gavleborg-county,Ljusdals Kommun,ljusdals-kommun
Sweden,SE,Gavleborg County,gavleborg-county,Ljusne,ljusne
Sweden,SE,Gavleborg County,gavleborg-county,Nordanstigs kommun,nordanstigs-kommun
Sweden,SE,Gavleborg County,gavleborg-county,Ockelbo,ockelbo
Sweden,SE,Gavleborg County,gavleborg-county,Ockelbo Kommun,ockelbo-kommun
Sweden,SE,Gavleborg County,gavleborg-county,Ovanakers Kommun,ovanakers-kommun
Sweden,SE,Gavleborg County,gavleborg-county,Sandarne,sandarne
Sweden,SE,Gavleborg County,gavleborg-county,Sandviken,sandviken
Sweden,SE,Gavleborg County,gavleborg-county,Sandvikens Kommun,sandvikens-kommun
Sweden,SE,Gavleborg County,gavleborg-county,Soderhamn,soderhamn
Sweden,SE,Gavleborg County,gavleborg-county,Soderhamns Kommun,soderhamns-kommun
Sweden,SE,Gavleborg County,gavleborg-county,Sorforsa,sorforsa
Sweden,SE,Gavleborg County,gavleborg-county,Storvik,storvik
Sweden,SE,Gavleborg County,gavleborg-county,Valbo,valbo
Sweden,SE,Gotland County,gotland-county,Gotland,gotland
Sweden,SE,Gotland County,gotland-county,Hemse,hemse
Sweden,SE,Gotland County,gotland-county,Klintehamn,klintehamn
Sweden,SE,Gotland County,gotland-county,Vibble,vibble
Sweden,SE,Gotland County,gotland-county,Visby,visby
Sweden,SE,Halland County,halland-county,Aled,aled
Sweden,SE,Halland County,halland-county,Asa,asa
Sweden,SE,Halland County,halland-county,Bua,bua
Sweden,SE,Halland County,halland-county,Falkenberg,falkenberg
Sweden,SE,Halland County,halland-county,Falkenbergs Kommun,falkenbergs-kommun
Sweden,SE,Halland County,halland-county,Fjaras kyrkby,fjaras-kyrkby
Sweden,SE,Halland County,halland-county,Frillesas,frillesas
Sweden,SE,Halland County,halland-county,Frosakull,frosakull
Sweden,SE,Halland County,halland-county,Fyllinge,fyllinge
Sweden,SE,Halland County,halland-county,Getinge,getinge
Sweden,SE,Halland County,halland-county,Glommen,glommen
Sweden,SE,Halland County,halland-county,Gullbrandstorp,gullbrandstorp
Sweden,SE,Halland County,halland-county,Halmstad,halmstad
Sweden,SE,Halland County,halland-county,Halmstads Kommun,halmstads-kommun
Sweden,SE,Halland County,halland-county,Harplinge,harplinge
Sweden,SE,Halland County,halland-county,Haverdal,haverdal
Sweden,SE,Halland County,halland-county,Hylte Kommun,hylte-kommun
Sweden,SE,Halland County,halland-county,Hyltebruk,hyltebruk
Sweden,SE,Halland County,halland-county,Knared,knared
Sweden,SE,Halland County,halland-county,Kungsbacka,kungsbacka
Sweden,SE,Halland County,halland-county,Kungsbacka Kommun,kungsbacka-kommun
Sweden,SE,Halland County,halland-county,Laholm,laholm
Sweden,SE,Halland County,halland-county,Laholms Kommun,laholms-kommun
Sweden,SE,Halland County,halland-county,Mellbystrand,mellbystrand
Sweden,SE,Halland County,halland-county,Mjallby,mjallby
Sweden,SE,Halland County,halland-county,Onsala,onsala
Sweden,SE,Halland County,halland-county,Oskarstrom,oskarstrom
Sweden,SE,Halland County,halland-county,Saro,saro
Sweden,SE,Halland County,halland-county,Skrea,skrea
Sweden,SE,Halland County,halland-county,Steninge,steninge
Sweden,SE,Halland County,halland-county,Torup,torup
Sweden,SE,Halland County,halland-county,Traslovslage,traslovslage
Sweden,SE,Halland County,halland-county,Tronninge,tronninge
Sweden,SE,Halland County,halland-county,Tvaaker,tvaaker
Sweden,SE,Halland County,halland-county,Vallda,vallda
Sweden,SE,Halland County,halland-county,Varberg,varberg
Sweden,SE,Halland County,halland-county,Varbergs Kommun,varbergs-kommun
Sweden,SE,Halland County,halland-county,Vastra Hagen,vastra-hagen
Sweden,SE,Halland County,halland-county,Veddige,veddige
Sweden,SE,Halland County,halland-county,Veinge,veinge
Sweden,SE,Jonkoping County,jonkoping-county,Anderstorp,anderstorp
Sweden,SE,Jonkoping County,jonkoping-county,Aneby,aneby
Sweden,SE,Jonkoping County,jonkoping-county,Aneby Kommun,aneby-kommun
Sweden,SE,Jonkoping County,jonkoping-county,Bankeryd,bankeryd
Sweden,SE,Jonkoping County,jonkoping-county,Bodafors,bodafors
Sweden,SE,Jonkoping County,jonkoping-county,Bor,bor
Sweden,SE,Jonkoping County,jonkoping-county,Bredaryd,bredaryd
Sweden,SE,Jonkoping County,jonkoping-county,Ekenassjon,ekenassjon
Sweden,SE,Jonkoping County,jonkoping-county,Eksjo,eksjo
Sweden,SE,Jonkoping County,jonkoping-county,Eksjo Kommun,eksjo-kommun
Sweden,SE,Jonkoping County,jonkoping-county,Forserum,forserum
Sweden,SE,Jonkoping County,jonkoping-county,Forsheda,forsheda
Sweden,SE,Jonkoping County,jonkoping-county,Gislaved,gislaved
Sweden,SE,Jonkoping County,jonkoping-county,Gislaveds Kommun,gislaveds-kommun
Sweden,SE,Jonkoping County,jonkoping-county,Gnosjo,gnosjo
Sweden,SE,Jonkoping County,jonkoping-county,Gnosjo Kommun,gnosjo-kommun
Sweden,SE,Jonkoping County,jonkoping-county,Granna,granna
Sweden,SE,Jonkoping County,jonkoping-county,Habo,habo
Sweden,SE,Jonkoping County,jonkoping-county,Habo Kommun,habo-kommun
Sweden,SE,Jonkoping County,jonkoping-county,Hestra,hestra
Sweden,SE,Jonkoping County,jonkoping-county,Hillerstorp,hillerstorp
Sweden,SE,Jonkoping County,jonkoping-county,Huskvarna,huskvarna
Sweden,SE,Jonkoping County,jonkoping-county,Jonkoping,jonkoping
Sweden,SE,Jonkoping County,jonkoping-county,Jonkopings Kommun,jonkopings-kommun
Sweden,SE,Jonkoping County,jonkoping-county,Kaxholmen,kaxholmen
Sweden,SE,Jonkoping County,jonkoping-county,Landsbro,landsbro
Sweden,SE,Jonkoping County,jonkoping-county,Malmback,malmback
Sweden,SE,Jonkoping County,jonkoping-county,Mariannelund,mariannelund
Sweden,SE,Jonkoping County,jonkoping-county,Marieholm,marieholm
Sweden,SE,Jonkoping County,jonkoping-county,Mullsjo,mullsjo
Sweden,SE,Jonkoping County,jonkoping-county,Mullsjo kommun,mullsjo-kommun
Sweden,SE,Jonkoping County,jonkoping-county,Nassjo,nassjo
Sweden,SE,Jonkoping County,jonkoping-county,Nassjo Kommun,nassjo-kommun
Sweden,SE,Jonkoping County,jonkoping-county,Odensjo,odensjo
Sweden,SE,Jonkoping County,jonkoping-county,Reftele,reftele
Sweden,SE,Jonkoping County,jonkoping-county,Rydaholm,rydaholm
Sweden,SE,Jonkoping County,jonkoping-county,Savsjo,savsjo
Sweden,SE,Jonkoping County,jonkoping-county,Savsjo Kommun,savsjo-kommun
Sweden,SE,Jonkoping County,jonkoping-county,Skillingaryd,skillingaryd
Sweden,SE,Jonkoping County,jonkoping-county,Smalandsstenar,smalandsstenar
Sweden,SE,Jonkoping County,jonkoping-county,Stockaryd,stockaryd
Sweden,SE,Jonkoping County,jonkoping-county,Taberg,taberg
Sweden,SE,Jonkoping County,jonkoping-county,Tenhult,tenhult
Sweden,SE,Jonkoping County,jonkoping-county,Tranas,tranas
Sweden,SE,Jonkoping County,jonkoping-county,Tranas Kommun,tranas-kommun
Sweden,SE,Jonkoping County,jonkoping-county,Vaggeryd,vaggeryd
Sweden,SE,Jonkoping County,jonkoping-county,Vaggeryds Kommun,vaggeryds-kommun
Sweden,SE,Jonkoping County,jonkoping-county,Varnamo,varnamo
Sweden,SE,Jonkoping County,jonkoping-county,Varnamo Kommun,varnamo-kommun
Sweden,SE,Jonkoping County,jonkoping-county,Vetlanda,vetlanda
Sweden,SE,Jonkoping County,jonkoping-county,Vetlanda kommun,vetlanda-kommun
Sweden,SE,Jonkoping County,jonkoping-county,Vrigstad,vrigstad
Sweden,SE,Kalmar County,kalmar-county,Ankarsrum,ankarsrum
Sweden,SE,Kalmar County,kalmar-county,Bergkvara,bergkvara
Sweden,SE,Kalmar County,kalmar-county,Blomstermala,blomstermala
Sweden,SE,Kalmar County,kalmar-county,Borgholm,borgholm
Sweden,SE,Kalmar County,kalmar-county,Borgholms Kommun,borgholms-kommun
Sweden,SE,Kalmar County,kalmar-county,Emmaboda,emmaboda
Sweden,SE,Kalmar County,kalmar-county,Emmaboda Kommun,emmaboda-kommun
Sweden,SE,Kalmar County,kalmar-county,Farjestaden,farjestaden
Sweden,SE,Kalmar County,kalmar-county,Gamleby,gamleby
Sweden,SE,Kalmar County,kalmar-county,Gunnebo,gunnebo
Sweden,SE,Kalmar County,kalmar-county,Hogsby,hogsby
Sweden,SE,Kalmar County,kalmar-county,Hogsby Kommun,hogsby-kommun
Sweden,SE,Kalmar County,kalmar-county,Hultsfred,hultsfred
Sweden,SE,Kalmar County,kalmar-county,Hultsfreds Kommun,hultsfreds-kommun
Sweden,SE,Kalmar County,kalmar-county,Kalmar,kalmar
Sweden,SE,Kalmar County,kalmar-county,Kalmar Kommun,kalmar-kommun
Sweden,SE,Kalmar County,kalmar-county,Kristdala,kristdala
Sweden,SE,Kalmar County,kalmar-county,Lindsdal,lindsdal
Sweden,SE,Kalmar County,kalmar-county,Ljungbyholm,ljungbyholm
Sweden,SE,Kalmar County,kalmar-county,Malilla,malilla
Sweden,SE,Kalmar County,kalmar-county,Monsteras,monsteras
Sweden,SE,Kalmar County,kalmar-county,Monsteras Kommun,monsteras-kommun
Sweden,SE,Kalmar County,kalmar-county,Morbylanga,morbylanga
Sweden,SE,Kalmar County,kalmar-county,Morbylanga Kommun,morbylanga-kommun
Sweden,SE,Kalmar County,kalmar-county,Nybro,nybro
Sweden,SE,Kalmar County,kalmar-county,Nybro Kommun,nybro-kommun
Sweden,SE,Kalmar County,kalmar-county,Oskarshamn,oskarshamn
Sweden,SE,Kalmar County,kalmar-county,Oskarshamns Kommun,oskarshamns-kommun
Sweden,SE,Kalmar County,kalmar-county,Overum,overum
Sweden,SE,Kalmar County,kalmar-county,Paskallavik,paskallavik
Sweden,SE,Kalmar County,kalmar-county,Rinkabyholm,rinkabyholm
Sweden,SE,Kalmar County,kalmar-county,Smedby,smedby
Sweden,SE,Kalmar County,kalmar-county,Sodra Sandby,sodra-sandby
Sweden,SE,Kalmar County,kalmar-county,Sodra Vi,sodra-vi
Sweden,SE,Kalmar County,kalmar-county,Storebro,storebro
Sweden,SE,Kalmar County,kalmar-county,Timmernabben,timmernabben
Sweden,SE,Kalmar County,kalmar-county,Torsas,torsas
Sweden,SE,Kalmar County,kalmar-county,Torsas Kommun,torsas-kommun
Sweden,SE,Kalmar County,kalmar-county,Trekanten,trekanten
Sweden,SE,Kalmar County,kalmar-county,Vastervik,vastervik
Sweden,SE,Kalmar County,kalmar-county,Vasterviks Kommun,vasterviks-kommun
Sweden,SE,Kalmar County,kalmar-county,Vimmerby,vimmerby
Sweden,SE,Kalmar County,kalmar-county,Vimmerby Kommun,vimmerby-kommun
Sweden,SE,Kalmar County,kalmar-county,Virserum,virserum
Sweden,SE,Kronoberg County,kronoberg-county,Almhult,almhult
Sweden,SE,Kronoberg County,kronoberg-county,Almhults Kommun,almhults-kommun
Sweden,SE,Kronoberg County,kronoberg-county,Alvesta,alvesta
Sweden,SE,Kronoberg County,kronoberg-county,Alvesta Kommun,alvesta-kommun
Sweden,SE,Kronoberg County,kronoberg-county,Aseda,aseda
Sweden,SE,Kronoberg County,kronoberg-county,Braas,braas
Sweden,SE,Kronoberg County,kronoberg-county,Gemla,gemla
Sweden,SE,Kronoberg County,kronoberg-county,Hovmantorp,hovmantorp
Sweden,SE,Kronoberg County,kronoberg-county,Ingelstad,ingelstad
Sweden,SE,Kronoberg County,kronoberg-county,Lagan,lagan
Sweden,SE,Kronoberg County,kronoberg-county,Lammhult,lammhult
Sweden,SE,Kronoberg County,kronoberg-county,Lenhovda,lenhovda
Sweden,SE,Kronoberg County,kronoberg-county,Lessebo,lessebo
Sweden,SE,Kronoberg County,kronoberg-county,Lessebo Kommun,lessebo-kommun
Sweden,SE,Kronoberg County,kronoberg-county,Ljungby,ljungby
Sweden,SE,Kronoberg County,kronoberg-county,Ljungby Kommun,ljungby-kommun
Sweden,SE,Kronoberg County,kronoberg-county,Markaryd,markaryd
Sweden,SE,Kronoberg County,kronoberg-county,Markaryds Kommun,markaryds-kommun
Sweden,SE,Kronoberg County,kronoberg-county,Moheda,moheda
Sweden,SE,Kronoberg County,kronoberg-county,Rottne,rottne
Sweden,SE,Kronoberg County,kronoberg-county,Ryd,ryd
Sweden,SE,Kronoberg County,kronoberg-county,Stromsnasbruk,stromsnasbruk
Sweden,SE,Kronoberg County,kronoberg-county,Tingsryd,tingsryd
Sweden,SE,Kronoberg County,kronoberg-county,Tingsryds Kommun,tingsryds-kommun
Sweden,SE,Kronoberg County,kronoberg-county,Uppvidinge Kommun,uppvidinge-kommun
Sweden,SE,Kronoberg County,kronoberg-county,Vaxjo,vaxjo
Sweden,SE,Kronoberg County,kronoberg-county,Vaxjo Kommun,vaxjo-kommun
Sweden,SE,Kronoberg County,kronoberg-county,Vislanda,vislanda
Sweden,SE,Norrbotten County,norrbotten-county,Alvsbyn,alvsbyn
Sweden,SE,Norrbotten County,norrbotten-county,Alvsbyns Kommun,alvsbyns-kommun
Sweden,SE,Norrbotten County,norrbotten-county,Arjeplog,arjeplog
Sweden,SE,Norrbotten County,norrbotten-county,Arjeplogs Kommun,arjeplogs-kommun
Sweden,SE,Norrbotten County,norrbotten-county,Arvidsjaur,arvidsjaur
Sweden,SE,Norrbotten County,norrbotten-county,Arvidsjaurs Kommun,arvidsjaurs-kommun
Sweden,SE,Norrbotten County,norrbotten-county,Bergnaset,bergnaset
Sweden,SE,Norrbotten County,norrbotten-county,Bergsviken,bergsviken
Sweden,SE,Norrbotten County,norrbotten-county,Bjorkskatan,bjorkskatan
Sweden,SE,Norrbotten County,norrbotten-county,Boden,boden
Sweden,SE,Norrbotten County,norrbotten-county,Bodens Kommun,bodens-kommun
Sweden,SE,Norrbotten County,norrbotten-county,Gallivare,gallivare
Sweden,SE,Norrbotten County,norrbotten-county,Gallivare kommun,gallivare-kommun
Sweden,SE,Norrbotten County,norrbotten-county,Gammelstad,gammelstad
Sweden,SE,Norrbotten County,norrbotten-county,Haparanda,haparanda
Sweden,SE,Norrbotten County,norrbotten-county,Haparanda Kommun,haparanda-kommun
Sweden,SE,Norrbotten County,norrbotten-county,Hortlax,hortlax
Sweden,SE,Norrbotten County,norrbotten-county,Jokkmokk,jokkmokk
Sweden,SE,Norrbotten County,norrbotten-county,Jokkmokks Kommun,jokkmokks-kommun
Sweden,SE,Norrbotten County,norrbotten-county,Kalix,kalix
Sweden,SE,Norrbotten County,norrbotten-county,Kalix Kommun,kalix-kommun
Sweden,SE,Norrbotten County,norrbotten-county,Kiruna,kiruna
Sweden,SE,Norrbotten County,norrbotten-county,Kiruna Kommun,kiruna-kommun
Sweden,SE,Norrbotten County,norrbotten-county,Lulea,lulea
Sweden,SE,Norrbotten County,norrbotten-county,Lulea kommun,lulea-kommun
Sweden,SE,Norrbotten County,norrbotten-county,Malmberget,malmberget
Sweden,SE,Norrbotten County,norrbotten-county,Marielund,marielund
Sweden,SE,Norrbotten County,norrbotten-county,Norrfjarden,norrfjarden
Sweden,SE,Norrbotten County,norrbotten-county,Overkalix,overkalix
Sweden,SE,Norrbotten County,norrbotten-county,Overkalix Kommun,overkalix-kommun
Sweden,SE,Norrbotten County,norrbotten-county,Overtornea,overtornea
Sweden,SE,Norrbotten County,norrbotten-county,Overtornea Kommun,overtornea-kommun
Sweden,SE,Norrbotten County,norrbotten-county,Pajala,pajala
Sweden,SE,Norrbotten County,norrbotten-county,Pajala Kommun,pajala-kommun
Sweden,SE,Norrbotten County,norrbotten-county,Pitea,pitea
Sweden,SE,Norrbotten County,norrbotten-county,Pitea Kommun,pitea-kommun
Sweden,SE,Norrbotten County,norrbotten-county,Ranea,ranea
Sweden,SE,Norrbotten County,norrbotten-county,Roknas,roknas
Sweden,SE,Norrbotten County,norrbotten-county,Rolfs,rolfs
Sweden,SE,Norrbotten County,norrbotten-county,Rosvik,rosvik
Sweden,SE,Norrbotten County,norrbotten-county,Savast,savast
Sweden,SE,Norrbotten County,norrbotten-county,Sodra Sunderbyn,sodra-sunderbyn
Sweden,SE,Norrbotten County,norrbotten-county,Tore,tore
Sweden,SE,Orebro County,orebro-county,Asbro,asbro
Sweden,SE,Orebro County,orebro-county,Askersund,askersund
Sweden,SE,Orebro County,orebro-county,Askersunds Kommun,askersunds-kommun
Sweden,SE,Orebro County,orebro-county,Degerfors,degerfors
Sweden,SE,Orebro County,orebro-county,Degerfors Kommun,degerfors-kommun
Sweden,SE,Orebro County,orebro-county,Ekeby-Almby,ekeby-almby
Sweden,SE,Orebro County,orebro-county,Fellingsbro,fellingsbro
Sweden,SE,Orebro County,orebro-county,Fjugesta,fjugesta
Sweden,SE,Orebro County,orebro-county,Frovi,frovi
Sweden,SE,Orebro County,orebro-county,Garphyttan,garphyttan
Sweden,SE,Orebro County,orebro-county,Hallabrottet,hallabrottet
Sweden,SE,Orebro County,orebro-county,Hallefors,hallefors
Sweden,SE,Orebro County,orebro-county,Hallefors Kommun,hallefors-kommun
Sweden,SE,Orebro County,orebro-county,Hallsberg,hallsberg
Sweden,SE,Orebro County,orebro-county,Hallsbergs Kommun,hallsbergs-kommun
Sweden,SE,Orebro County,orebro-county,Hovsta,hovsta
Sweden,SE,Orebro County,orebro-county,Karlskoga,karlskoga
Sweden,SE,Orebro County,orebro-county,Karlskoga Kommun,karlskoga-kommun
Sweden,SE,Orebro County,orebro-county,Kopparberg,kopparberg
Sweden,SE,Orebro County,orebro-county,Kumla,kumla
Sweden,SE,Orebro County,orebro-county,Kumla Kommun,kumla-kommun
Sweden,SE,Orebro County,orebro-county,Laxa,laxa
Sweden,SE,Orebro County,orebro-county,Laxa Kommun,laxa-kommun
Sweden,SE,Orebro County,orebro-county,Lekebergs Kommun,lekebergs-kommun
Sweden,SE,Orebro County,orebro-county,Lindesberg,lindesberg
Sweden,SE,Orebro County,orebro-county,Lindesbergs Kommun,lindesbergs-kommun
Sweden,SE,Orebro County,orebro-county,Ljusnarsbergs Kommun,ljusnarsbergs-kommun
Sweden,SE,Orebro County,orebro-county,Nora,nora
Sweden,SE,Orebro County,orebro-county,Nora Kommun,nora-kommun
Sweden,SE,Orebro County,orebro-county,Odensbacken,odensbacken
Sweden,SE,Orebro County,orebro-county,Orebro,orebro
Sweden,SE,Orebro County,orebro-county,Orebro Kommun,orebro-kommun
Sweden,SE,Orebro County,orebro-county,Palsboda,palsboda
Sweden,SE,Orebro County,orebro-county,Skollersta,skollersta
Sweden,SE,Orebro County,orebro-county,Stora,stora
Sweden,SE,Orebro County,orebro-county,Vintrosa,vintrosa
Sweden,SE,Ostergotland County,ostergotland-county,Aby,aby
Sweden,SE,Ostergotland County,ostergotland-county,Atvidaberg,atvidaberg
Sweden,SE,Ostergotland County,ostergotland-county,Atvidabergs Kommun,atvidabergs-kommun
Sweden,SE,Ostergotland County,ostergotland-county,Berg,berg
Sweden,SE,Ostergotland County,ostergotland-county,Borensberg,borensberg
Sweden,SE,Ostergotland County,ostergotland-county,Boxholm,boxholm
Sweden,SE,Ostergotland County,ostergotland-county,Boxholms Kommun,boxholms-kommun
Sweden,SE,Ostergotland County,ostergotland-county,Ekangen,ekangen
Sweden,SE,Ostergotland County,ostergotland-county,Finspang,finspang
Sweden,SE,Ostergotland County,ostergotland-county,Finspangs Kommun,finspangs-kommun
Sweden,SE,Ostergotland County,ostergotland-county,Grebo,grebo
Sweden,SE,Ostergotland County,ostergotland-county,Gusum,gusum
Sweden,SE,Ostergotland County,ostergotland-county,Herrestad,herrestad
Sweden,SE,Ostergotland County,ostergotland-county,Jursla,jursla
Sweden,SE,Ostergotland County,ostergotland-county,Kimstad,kimstad
Sweden,SE,Ostergotland County,ostergotland-county,Kinda Kommun,kinda-kommun
Sweden,SE,Ostergotland County,ostergotland-county,Kisa,kisa
Sweden,SE,Ostergotland County,ostergotland-county,Krokek,krokek
Sweden,SE,Ostergotland County,ostergotland-county,Lindo,lindo
Sweden,SE,Ostergotland County,ostergotland-county,Linghem,linghem
Sweden,SE,Ostergotland County,ostergotland-county,Linkoping,linkoping
Sweden,SE,Ostergotland County,ostergotland-county,Linkopings Kommun,linkopings-kommun
Sweden,SE,Ostergotland County,ostergotland-county,Ljungsbro,ljungsbro
Sweden,SE,Ostergotland County,ostergotland-county,Malmslatt,malmslatt
Sweden,SE,Ostergotland County,ostergotland-county,Mantorp,mantorp
Sweden,SE,Ostergotland County,ostergotland-county,Mjolby,mjolby
Sweden,SE,Ostergotland County,ostergotland-county,Mjolby Kommun,mjolby-kommun
Sweden,SE,Ostergotland County,ostergotland-county,Motala,motala
Sweden,SE,Ostergotland County,ostergotland-county,Motala Kommun,motala-kommun
Sweden,SE,Ostergotland County,ostergotland-county,Norrkoping,norrkoping
Sweden,SE,Ostergotland County,ostergotland-county,Norrkopings Kommun,norrkopings-kommun
Sweden,SE,Ostergotland County,ostergotland-county,Odeshog,odeshog
