s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Paraguay,PY,Caazapa,caazapa,Caazapa,caazapa
Paraguay,PY,Caazapa,caazapa,General Higinio Morinigo,general-higinio-morinigo
Paraguay,PY,Caazapa,caazapa,San Juan Nepomuceno,san-juan-nepomuceno
Paraguay,PY,Caazapa,caazapa,Yegros,yegros
Paraguay,PY,Caazapa,caazapa,Yuty,yuty
Paraguay,PY,Canindeyu,canindeyu,Colonia Catuete,colonia-catuete
Paraguay,PY,Canindeyu,canindeyu,Corpus Christi,corpus-christi
Paraguay,PY,Canindeyu,canindeyu,La Paloma,la-paloma
Paraguay,PY,Canindeyu,canindeyu,Nueva Esperanza,nueva-esperanza
Paraguay,PY,Canindeyu,canindeyu,Salto del Guaira,salto-del-guaira
Paraguay,PY,Canindeyu,canindeyu,San Isidro de Curuguaty,san-isidro-de-curuguaty
Paraguay,PY,Canindeyu,canindeyu,Ygatimi,ygatimi
Paraguay,PY,Central Department,central-department,Aregua,aregua
Paraguay,PY,Central Department,central-department,Capiata,capiata
Paraguay,PY,Central Department,central-department,Fernando de la Mora,fernando-de-la-mora
Paraguay,PY,Central Department,central-department,Guarambare,guarambare
Paraguay,PY,Central Department,central-department,Ita,ita
Paraguay,PY,Central Department,central-department,Itaugua,itaugua
Paraguay,PY,Central Department,central-department,Lambare,lambare
Paraguay,PY,Central Department,central-department,Limpio,limpio
Paraguay,PY,Central Department,central-department,Mariano Roque Alonso,mariano-roque-alonso
Paraguay,PY,Central Department,central-department,Nemby,nemby
Paraguay,PY,Central Department,central-department,Nueva Italia,nueva-italia
Paraguay,PY,Central Department,central-department,San Antonio,san-antonio
Paraguay,PY,Central Department,central-department,San Lorenzo,san-lorenzo
Paraguay,PY,Central Department,central-department,Villa Elisa,villa-elisa
Paraguay,PY,Central Department,central-department,Ypacarai,ypacarai
Paraguay,PY,Concepcion Department,concepcion-department,Belen,belen
Paraguay,PY,Concepcion Department,concepcion-department,Concepcion,concepcion
Paraguay,PY,Concepcion Department,concepcion-department,Horqueta,horqueta
Paraguay,PY,Cordillera Department,cordillera-department,Altos,altos
Paraguay,PY,Cordillera Department,cordillera-department,Arroyos y Esteros,arroyos-y-esteros
Paraguay,PY,Cordillera Department,cordillera-department,Atyra,atyra
Paraguay,PY,Cordillera Department,cordillera-department,Caacupe,caacupe
Paraguay,PY,Cordillera Department,cordillera-department,Caraguatay,caraguatay
Paraguay,PY,Cordillera Department,cordillera-department,Emboscada,emboscada
Paraguay,PY,Cordillera Department,cordillera-department,Eusebio Ayala,eusebio-ayala
Paraguay,PY,Cordillera Department,cordillera-department,Isla Pucu,isla-pucu
Paraguay,PY,Cordillera Department,cordillera-department,Itacurubi de la Cordillera,itacurubi-de-la-cordillera
Paraguay,PY,Cordillera Department,cordillera-department,Piribebuy,piribebuy
Paraguay,PY,Cordillera Department,cordillera-department,San Bernardino,san-bernardino
Paraguay,PY,Cordillera Department,cordillera-department,Santa Elena,santa-elena
Paraguay,PY,Cordillera Department,cordillera-department,Tobati,tobati
Paraguay,PY,Guaira Department,guaira-department,Colonia Mauricio Jose Troche,colonia-mauricio-jose-troche
Paraguay,PY,Guaira Department,guaira-department,Coronel Martinez,coronel-martinez
Paraguay,PY,Guaira Department,guaira-department,Independencia,independencia
Paraguay,PY,Guaira Department,guaira-department,Itape,itape
Paraguay,PY,Guaira Department,guaira-department,Iturbe,iturbe
Paraguay,PY,Guaira Department,guaira-department,Mbocayaty,mbocayaty
Paraguay,PY,Guaira Department,guaira-department,Natalicio Talavera,natalicio-talavera
Paraguay,PY,Guaira Department,guaira-department,Villarrica,villarrica
Paraguay,PY,Itapua,itapua,Arquitecto Tomas Romero Pereira,arquitecto-tomas-romero-pereira
Paraguay,PY,Itapua,itapua,Bella Vista,bella-vista
Paraguay,PY,Itapua,itapua,Capitan Miranda,capitan-miranda
Paraguay,PY,Itapua,itapua,Carmen del Parana,carmen-del-parana
Paraguay,PY,Itapua,itapua,Colonia Carlos Antonio Lopez,colonia-carlos-antonio-lopez
Paraguay,PY,Itapua,itapua,Colonia San Lorenzo,colonia-san-lorenzo
Paraguay,PY,Itapua,itapua,Edelira,edelira
Paraguay,PY,Itapua,itapua,Encarnacion,encarnacion
Paraguay,PY,Itapua,itapua,Fram,fram
Paraguay,PY,Itapua,itapua,General Artigas,general-artigas
Paraguay,PY,Itapua,itapua,General Delgado,general-delgado
Paraguay,PY,Itapua,itapua,Hohenau,hohenau
Paraguay,PY,Itapua,itapua,Jesus,jesus
Paraguay,PY,Itapua,itapua,Natalio,natalio
Paraguay,PY,Itapua,itapua,Obligado,obligado
Paraguay,PY,Itapua,itapua,Pirapo,pirapo
Paraguay,PY,Itapua,itapua,Puerto Mayor Otano,puerto-mayor-otano
Paraguay,PY,Itapua,itapua,San Cosme y Damian,san-cosme-y-damian
Paraguay,PY,Itapua,itapua,San Juan del Parana,san-juan-del-parana
Paraguay,PY,Itapua,itapua,San Pedro del Parana,san-pedro-del-parana
Paraguay,PY,Itapua,itapua,Trinidad,trinidad
Paraguay,PY,Misiones Department,misiones-department,Juan de Ayolas,juan-de-ayolas
Paraguay,PY,Misiones Department,misiones-department,San Juan Bautista,san-juan-bautista
Paraguay,PY,Misiones Department,misiones-department,San Miguel,san-miguel
Paraguay,PY,Misiones Department,misiones-department,San Patricio,san-patricio
Paraguay,PY,Misiones Department,misiones-department,Santa Maria,santa-maria
Paraguay,PY,Misiones Department,misiones-department,Santa Rosa Misiones,santa-rosa-misiones
Paraguay,PY,Misiones Department,misiones-department,Santiago,santiago
Paraguay,PY,Misiones Department,misiones-department,Villa Florida,villa-florida
Paraguay,PY,Neembucu Department,neembucu-department,Cerrito,cerrito
Paraguay,PY,Neembucu Department,neembucu-department,General Jose Eduvigis Diaz,general-jose-eduvigis-diaz
Paraguay,PY,Neembucu Department,neembucu-department,Pilar,pilar
Paraguay,PY,Paraguari Department,paraguari-department,Acahay,acahay
Paraguay,PY,Paraguari Department,paraguari-department,Caapucu,caapucu
Paraguay,PY,Paraguari Department,paraguari-department,Carapegua,carapegua
Paraguay,PY,Paraguari Department,paraguari-department,La Colmena,la-colmena
Paraguay,PY,Paraguari Department,paraguari-department,Mbuyapey,mbuyapey
Paraguay,PY,Paraguari Department,paraguari-department,Paraguari,paraguari
Paraguay,PY,Paraguari Department,paraguari-department,Pirayu,pirayu
Paraguay,PY,Paraguari Department,paraguari-department,Quiindy,quiindy
Paraguay,PY,Paraguari Department,paraguari-department,Sapucai,sapucai
Paraguay,PY,Paraguari Department,paraguari-department,Yaguaron,yaguaron
Paraguay,PY,Paraguari Department,paraguari-department,Ybycui,ybycui
Paraguay,PY,Presidente Hayes Department,presidente-hayes-department,Benjamin Aceval,benjamin-aceval
Paraguay,PY,Presidente Hayes Department,presidente-hayes-department,Nanawua,nanawua
Paraguay,PY,Presidente Hayes Department,presidente-hayes-department,Villa Hayes,villa-hayes
Paraguay,PY,San Pedro Department,san-pedro-department,Antequera,antequera
Paraguay,PY,San Pedro Department,san-pedro-department,Capiibary,capiibary
Paraguay,PY,San Pedro Department,san-pedro-department,Colonia Nueva Germania,colonia-nueva-germania
Paraguay,PY,San Pedro Department,san-pedro-department,General Elizardo Aquino,general-elizardo-aquino
Paraguay,PY,San Pedro Department,san-pedro-department,Guayaybi,guayaybi
Paraguay,PY,San Pedro Department,san-pedro-department,Itacurubi del Rosario,itacurubi-del-rosario
Paraguay,PY,San Pedro Department,san-pedro-department,Lima,lima
Paraguay,PY,San Pedro Department,san-pedro-department,Puerto Rosario,puerto-rosario
Paraguay,PY,San Pedro Department,san-pedro-department,San Pedro de Ycuamandiyu,san-pedro-de-ycuamandiyu
Paraguay,PY,San Pedro Department,san-pedro-department,Tacuati,tacuati
Paraguay,PY,San Pedro Department,san-pedro-department,Union,union
Paraguay,PY,San Pedro Department,san-pedro-department,Yataity del Norte,yataity-del-norte
