s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Slovenia,SI,Piran Municipality,piran-municipality,Piran,piran
Slovenia,SI,Piran Municipality,piran-municipality,Portoroz,portoroz
Slovenia,SI,Piran Municipality,piran-municipality,Seca,seca
Slovenia,SI,Pivka Municipality,pivka-municipality,Pivka,pivka
Slovenia,SI,Podcetrtek Municipality,podcetrtek-municipality,Podcetrtek,podcetrtek
Slovenia,SI,Podlehnik Municipality,podlehnik-municipality,Podlehnik,podlehnik
Slovenia,SI,Podvelka Municipality,podvelka-municipality,Podvelka,podvelka
Slovenia,SI,Poljcane Municipality,poljcane-municipality,Poljcane Municipality,poljcane-municipality
Slovenia,SI,Polzela Municipality,polzela-municipality,Polzela,polzela
Slovenia,SI,Postojna Municipality,postojna-municipality,Postojna,postojna
Slovenia,SI,Prebold Municipality,prebold-municipality,Prebold,prebold
Slovenia,SI,Preddvor Municipality,preddvor-municipality,Preddvor,preddvor
Slovenia,SI,Prevalje Municipality,prevalje-municipality,Prevalje,prevalje
Slovenia,SI,Ptuj City Municipality,ptuj-city-municipality,Ptuj,ptuj
Slovenia,SI,Puconci Municipality,puconci-municipality,Puconci,puconci
Slovenia,SI,RaceFram Municipality,racefram-municipality,Fram,fram
Slovenia,SI,RaceFram Municipality,racefram-municipality,Morje,morje
Slovenia,SI,RaceFram Municipality,racefram-municipality,Race,race
Slovenia,SI,Radece Municipality,radece-municipality,Radece,radece
Slovenia,SI,Radenci Municipality,radenci-municipality,Radenci,radenci
Slovenia,SI,Radlje ob Dravi Municipality,radlje-ob-dravi-municipality,Radlje ob Dravi,radlje-ob-dravi
Slovenia,SI,Radovljica Municipality,radovljica-municipality,Lesce,lesce
Slovenia,SI,Radovljica Municipality,radovljica-municipality,Radovljica,radovljica
Slovenia,SI,Ravne na Koroskem Municipality,ravne-na-koroskem-municipality,Kotlje,kotlje
Slovenia,SI,Ravne na Koroskem Municipality,ravne-na-koroskem-municipality,Ravne na Koroskem,ravne-na-koroskem
Slovenia,SI,Razkrizje Municipality,razkrizje-municipality,Razkrizje,razkrizje
Slovenia,SI,Recica ob Savinji Municipality,recica-ob-savinji-municipality,Recica ob Savinji Municipality,recica-ob-savinji-municipality
Slovenia,SI,RenceVogrsko Municipality,rencevogrsko-municipality,Rence,rence
Slovenia,SI,RenceVogrsko Municipality,rencevogrsko-municipality,Volcja Draga,volcja-draga
Slovenia,SI,Ribnica Municipality,ribnica-municipality,Ribnica,ribnica
Slovenia,SI,Ribnica na Pohorju Municipality,ribnica-na-pohorju-municipality,Ribnica na Pohorju,ribnica-na-pohorju
Slovenia,SI,Rogaska Slatina Municipality,rogaska-slatina-municipality,Rogaska Slatina,rogaska-slatina
Slovenia,SI,Rogasovci Municipality,rogasovci-municipality,Rogasovci,rogasovci
Slovenia,SI,Rogatec Municipality,rogatec-municipality,Rogatec,rogatec
Slovenia,SI,Ruse Municipality,ruse-municipality,Bistrica ob Dravi,bistrica-ob-dravi
Slovenia,SI,Ruse Municipality,ruse-municipality,Ruse,ruse
Slovenia,SI,Salovci Municipality,salovci-municipality,Salovci,salovci
Slovenia,SI,Selnica ob Dravi Municipality,selnica-ob-dravi-municipality,Selnica ob Dravi,selnica-ob-dravi
Slovenia,SI,Semic Municipality,semic-municipality,Semic,semic
Slovenia,SI,SempeterVrtojba Municipality,sempetervrtojba-municipality,Rozna Dolina,rozna-dolina
Slovenia,SI,SempeterVrtojba Municipality,sempetervrtojba-municipality,Sempeter pri Gorici,sempeter-pri-gorici
Slovenia,SI,SempeterVrtojba Municipality,sempetervrtojba-municipality,Vrtojba,vrtojba
Slovenia,SI,Sencur Municipality,sencur-municipality,Hrastje,hrastje
Slovenia,SI,Sencur Municipality,sencur-municipality,Sencur,sencur
Slovenia,SI,Sentilj Municipality,sentilj-municipality,Selnica ob Muri,selnica-ob-muri
Slovenia,SI,Sentilj Municipality,sentilj-municipality,Sentilj v Slov. Goricah,sentilj-v-slov-goricah
Slovenia,SI,Sentjernej Municipality,sentjernej-municipality,Sentjernej,sentjernej
Slovenia,SI,Sentjur Municipality,sentjur-municipality,Sentjur,sentjur
Slovenia,SI,Sentrupert Municipality,sentrupert-municipality,Sentrupert,sentrupert
Slovenia,SI,Sevnica Municipality,sevnica-municipality,Sevnica,sevnica
Slovenia,SI,Sezana Municipality,sezana-municipality,Sezana,sezana
Slovenia,SI,Skocjan Municipality,skocjan-municipality,Skocjan,skocjan
Slovenia,SI,Skofja Loka Municipality,skofja-loka-municipality,Skofja Loka,skofja-loka
Slovenia,SI,Skofja Loka Municipality,skofja-loka-municipality,Sv. Duh,sv-duh
Slovenia,SI,Slovenj Gradec City Municipality,slovenj-gradec-city-municipality,Legen,legen
Slovenia,SI,Slovenj Gradec City Municipality,slovenj-gradec-city-municipality,Pamece,pamece
Slovenia,SI,Slovenj Gradec City Municipality,slovenj-gradec-city-municipality,Slovenj Gradec,slovenj-gradec
Slovenia,SI,Slovenj Gradec City Municipality,slovenj-gradec-city-municipality,Smartno pri Slovenj Gradcu,smartno-pri-slovenj-gradcu
Slovenia,SI,Slovenska Bistrica Municipality,slovenska-bistrica-municipality,Pragersko,pragersko
Slovenia,SI,Slovenska Bistrica Municipality,slovenska-bistrica-municipality,Slovenska Bistrica,slovenska-bistrica
Slovenia,SI,Slovenska Bistrica Municipality,slovenska-bistrica-municipality,Zgornja Polskava,zgornja-polskava
Slovenia,SI,Slovenske Konjice Municipality,slovenske-konjice-municipality,Slovenske Konjice,slovenske-konjice
Slovenia,SI,Smarje pri Jelsah Municipality,smarje-pri-jelsah-municipality,Smarje pri Jelsah,smarje-pri-jelsah
Slovenia,SI,Smarjeske Toplice Municipality,smarjeske-toplice-municipality,Smarjeta,smarjeta
Slovenia,SI,Smartno ob Paki Municipality,smartno-ob-paki-municipality,Smartno ob Paki,smartno-ob-paki
Slovenia,SI,Smartno pri Litiji Municipality,smartno-pri-litiji-municipality,Smartno pri Litiji,smartno-pri-litiji
Slovenia,SI,Sodrazica Municipality,sodrazica-municipality,Sodrazica,sodrazica
Slovenia,SI,Solcava Municipality,solcava-municipality,Solcava,solcava
Slovenia,SI,Sostanj Municipality,sostanj-municipality,Ravne,ravne
Slovenia,SI,Sostanj Municipality,sostanj-municipality,Sostanj,sostanj
Slovenia,SI,Sostanj Municipality,sostanj-municipality,Topolsica,topolsica
Slovenia,SI,Sredisce ob Dravi,sredisce-ob-dravi,Sredisce ob Dravi,sredisce-ob-dravi
Slovenia,SI,Starse Municipality,starse-municipality,Starse,starse
Slovenia,SI,Store Municipality,store-municipality,Store,store
Slovenia,SI,Straza Municipality,straza-municipality,Straza,straza
Slovenia,SI,Sveta Ana Municipality,sveta-ana-municipality,Sv. Ana v Slov. Goricah,sv-ana-v-slov-goricah
Slovenia,SI,Sveta Trojica v Slovenskih Goricah Municipality,sveta-trojica-v-slovenskih-goricah-municipality,Sv. Trojica v Slov. Goricah,sv-trojica-v-slov-goricah
Slovenia,SI,Sveti Andraz v Slovenskih Goricah Municipality,sveti-andraz-v-slovenskih-goricah-municipality,Vitomarci,vitomarci
Slovenia,SI,Sveti Jurij ob Scavnici Municipality,sveti-jurij-ob-scavnici-municipality,Sveti Jurij ob Scavnici Municipality,sveti-jurij-ob-scavnici-municipality
Slovenia,SI,Sveti Jurij v Slovenskih Goricah Municipality,sveti-jurij-v-slovenskih-goricah-municipality,Sveti Jurij ob Scavnici,sveti-jurij-ob-scavnici
Slovenia,SI,Sveti Tomaz Municipality,sveti-tomaz-municipality,Sveti Tomaz,sveti-tomaz
Slovenia,SI,Tabor Municipality,tabor-municipality,Tabor,tabor
Slovenia,SI,Tisina Municipality,tisina-municipality,Tisina,tisina
Slovenia,SI,Tolmin Municipality,tolmin-municipality,Tolmin,tolmin
Slovenia,SI,Trbovlje Municipality,trbovlje-municipality,Trbovlje,trbovlje
Slovenia,SI,Trebnje Municipality,trebnje-municipality,Trebnje,trebnje
Slovenia,SI,Trnovska Vas Municipality,trnovska-vas-municipality,Trnovska Vas,trnovska-vas
Slovenia,SI,Trzic Municipality,trzic-municipality,Bistrica pri Trzicu,bistrica-pri-trzicu
Slovenia,SI,Trzic Municipality,trzic-municipality,Trzic,trzic
Slovenia,SI,Trzin Municipality,trzin-municipality,Crnuce District,crnuce-district
Slovenia,SI,Trzin Municipality,trzin-municipality,Trzin,trzin
Slovenia,SI,Turnisce Municipality,turnisce-municipality,Turnisce,turnisce
Slovenia,SI,Velika Polana Municipality,velika-polana-municipality,Velika Polana,velika-polana
Slovenia,SI,Velike Lasce Municipality,velike-lasce-municipality,Velike Lasce,velike-lasce
Slovenia,SI,Verzej Municipality,verzej-municipality,Verzej,verzej
Slovenia,SI,Videm Municipality,videm-municipality,Videm pri Ptuju,videm-pri-ptuju
Slovenia,SI,Vipava Municipality,vipava-municipality,Vipava,vipava
Slovenia,SI,Vitanje Municipality,vitanje-municipality,Vitanje,vitanje
Slovenia,SI,Vodice Municipality,vodice-municipality,Vodice,vodice
Slovenia,SI,Vojnik Municipality,vojnik-municipality,Vojnik,vojnik
Slovenia,SI,Vransko Municipality,vransko-municipality,Vransko,vransko
Slovenia,SI,Vrhnika Municipality,vrhnika-municipality,Verd,verd
Slovenia,SI,Vrhnika Municipality,vrhnika-municipality,Vrhnika,vrhnika
Slovenia,SI,Vuzenica Municipality,vuzenica-municipality,Vuzenica,vuzenica
Slovenia,SI,Zagorje ob Savi Municipality,zagorje-ob-savi-municipality,Izlake,izlake
Slovenia,SI,Zagorje ob Savi Municipality,zagorje-ob-savi-municipality,Kisovec,kisovec
Slovenia,SI,Zagorje ob Savi Municipality,zagorje-ob-savi-municipality,Zagorje ob Savi,zagorje-ob-savi
Slovenia,SI,Zalec Municipality,zalec-municipality,Gotovlje,gotovlje
Slovenia,SI,Zalec Municipality,zalec-municipality,Sempeter v Savinj. Dolini,sempeter-v-savinj-dolini
Slovenia,SI,Zalec Municipality,zalec-municipality,Zabukovica,zabukovica
Slovenia,SI,Zalec Municipality,zalec-municipality,Zalec,zalec
Slovenia,SI,Zavrc Municipality,zavrc-municipality,Zavrc,zavrc
Slovenia,SI,Zelezniki Municipality,zelezniki-municipality,Zelezniki,zelezniki
Slovenia,SI,Zetale Municipality,zetale-municipality,Zetale,zetale
Slovenia,SI,Ziri Municipality,ziri-municipality,Ziri,ziri
Slovenia,SI,Zirovnica Municipality,zirovnica-municipality,Zirovnica,zirovnica
Slovenia,SI,Zrece Municipality,zrece-municipality,Zrece,zrece
Slovenia,SI,Zuzemberk Municipality,zuzemberk-municipality,Zuzemberk,zuzemberk
