s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Cuba,CU,Cienfuegos Province,cienfuegos-province,Lajas,lajas
Cuba,CU,Cienfuegos Province,cienfuegos-province,Municipio de Abreus,municipio-de-abreus
Cuba,CU,Cienfuegos Province,cienfuegos-province,Municipio de Cienfuegos,municipio-de-cienfuegos
Cuba,CU,Cienfuegos Province,cienfuegos-province,Palmira,palmira
Cuba,CU,Cienfuegos Province,cienfuegos-province,Rodas,rodas
Cuba,CU,Granma Province,granma-province,Bartolome Maso,bartolome-maso
Cuba,CU,Granma Province,granma-province,Bayamo,bayamo
Cuba,CU,Granma Province,granma-province,Campechuela,campechuela
Cuba,CU,Granma Province,granma-province,Cauto Cristo,cauto-cristo
Cuba,CU,Granma Province,granma-province,Guisa,guisa
Cuba,CU,Granma Province,granma-province,Jiguani,jiguani
Cuba,CU,Granma Province,granma-province,Manzanillo,manzanillo
Cuba,CU,Granma Province,granma-province,Media Luna,media-luna
Cuba,CU,Granma Province,granma-province,Municipio de Bayamo,municipio-de-bayamo
Cuba,CU,Granma Province,granma-province,Municipio de Manzanillo,municipio-de-manzanillo
Cuba,CU,Granma Province,granma-province,Municipio de Niquero,municipio-de-niquero
Cuba,CU,Granma Province,granma-province,Niquero,niquero
Cuba,CU,Granma Province,granma-province,Rio Cauto,rio-cauto
Cuba,CU,Granma Province,granma-province,Yara,yara
Cuba,CU,Guantanamo Province,guantanamo-province,Baracoa,baracoa
Cuba,CU,Guantanamo Province,guantanamo-province,Guantanamo,guantanamo
Cuba,CU,Guantanamo Province,guantanamo-province,Maisi,maisi
Cuba,CU,Guantanamo Province,guantanamo-province,Municipio de Guantanamo,municipio-de-guantanamo
Cuba,CU,Guantanamo Province,guantanamo-province,Rio Guayabal de Yateras,rio-guayabal-de-yateras
Cuba,CU,Guantanamo Province,guantanamo-province,San Antonio del Sur,san-antonio-del-sur
Cuba,CU,Havana Province,havana-province,Alamar,alamar
Cuba,CU,Havana Province,havana-province,Arroyo Naranjo,arroyo-naranjo
Cuba,CU,Havana Province,havana-province,Boyeros,boyeros
Cuba,CU,Havana Province,havana-province,Centro Habana,centro-habana
Cuba,CU,Havana Province,havana-province,Cerro,cerro
Cuba,CU,Havana Province,havana-province,Diez de Octubre,diez-de-octubre
Cuba,CU,Havana Province,havana-province,Guanabacoa,guanabacoa
Cuba,CU,Havana Province,havana-province,Habana del Este,habana-del-este
Cuba,CU,Havana Province,havana-province,Havana,havana
Cuba,CU,Havana Province,havana-province,La Habana Vieja,la-habana-vieja
Cuba,CU,Havana Province,havana-province,Regla,regla
Cuba,CU,Havana Province,havana-province,San Miguel del Padron,san-miguel-del-padron
Cuba,CU,Havana Province,havana-province,Santiago de las Vegas,santiago-de-las-vegas
Cuba,CU,Holguin Province,holguin-province,Banes,banes
Cuba,CU,Holguin Province,holguin-province,Cacocum,cacocum
Cuba,CU,Holguin Province,holguin-province,Cueto,cueto
Cuba,CU,Holguin Province,holguin-province,Gibara,gibara
Cuba,CU,Holguin Province,holguin-province,Holguin,holguin
Cuba,CU,Holguin Province,holguin-province,Jobabo,jobabo
Cuba,CU,Holguin Province,holguin-province,Moa,moa
Cuba,CU,Holguin Province,holguin-province,Municipio de Banes,municipio-de-banes
Cuba,CU,Holguin Province,holguin-province,Municipio de Holguin,municipio-de-holguin
Cuba,CU,Holguin Province,holguin-province,Sagua de Tanamo,sagua-de-tanamo
Cuba,CU,Holguin Province,holguin-province,San German,san-german
Cuba,CU,Isla de la Juventud,isla-de-la-juventud,Nueva Gerona,nueva-gerona
Cuba,CU,Las Tunas Province,las-tunas-province,Amancio,amancio
Cuba,CU,Las Tunas Province,las-tunas-province,Colombia,colombia
Cuba,CU,Las Tunas Province,las-tunas-province,Jesus Menendez,jesus-menendez
Cuba,CU,Las Tunas Province,las-tunas-province,Jobabo,jobabo
Cuba,CU,Las Tunas Province,las-tunas-province,Las Tunas,las-tunas
Cuba,CU,Las Tunas Province,las-tunas-province,Manati,manati
Cuba,CU,Las Tunas Province,las-tunas-province,Puerto Padre,puerto-padre
Cuba,CU,Matanzas Province,matanzas-province,Alacranes,alacranes
Cuba,CU,Matanzas Province,matanzas-province,Bolondron,bolondron
Cuba,CU,Matanzas Province,matanzas-province,Calimete,calimete
Cuba,CU,Matanzas Province,matanzas-province,Cardenas,cardenas
Cuba,CU,Matanzas Province,matanzas-province,Colon,colon
Cuba,CU,Matanzas Province,matanzas-province,Jaguey Grande,jaguey-grande
Cuba,CU,Matanzas Province,matanzas-province,Jovellanos,jovellanos
Cuba,CU,Matanzas Province,matanzas-province,Limonar,limonar
Cuba,CU,Matanzas Province,matanzas-province,Los Arabos,los-arabos
Cuba,CU,Matanzas Province,matanzas-province,Manguito,manguito
Cuba,CU,Matanzas Province,matanzas-province,Marti,marti
Cuba,CU,Matanzas Province,matanzas-province,Matanzas,matanzas
Cuba,CU,Matanzas Province,matanzas-province,Municipio de Cardenas,municipio-de-cardenas
Cuba,CU,Matanzas Province,matanzas-province,Municipio de Matanzas,municipio-de-matanzas
Cuba,CU,Matanzas Province,matanzas-province,Pedro Betancourt,pedro-betancourt
Cuba,CU,Matanzas Province,matanzas-province,Perico,perico
Cuba,CU,Matanzas Province,matanzas-province,Union de Reyes,union-de-reyes
Cuba,CU,Matanzas Province,matanzas-province,Varadero,varadero
Cuba,CU,Mayabeque Province,mayabeque-province,Batabano,batabano
Cuba,CU,Mayabeque Province,mayabeque-province,Bejucal,bejucal
Cuba,CU,Mayabeque Province,mayabeque-province,Guines,guines
Cuba,CU,Mayabeque Province,mayabeque-province,Jamaica,jamaica
Cuba,CU,Mayabeque Province,mayabeque-province,Jaruco,jaruco
Cuba,CU,Mayabeque Province,mayabeque-province,La Salud,la-salud
Cuba,CU,Mayabeque Province,mayabeque-province,Madruga,madruga
Cuba,CU,Mayabeque Province,mayabeque-province,Municipio de Guines,municipio-de-guines
Cuba,CU,Mayabeque Province,mayabeque-province,Municipio de Melena del Sur,municipio-de-melena-del-sur
Cuba,CU,Mayabeque Province,mayabeque-province,Quivican,quivican
Cuba,CU,Mayabeque Province,mayabeque-province,San Jose de las Lajas,san-jose-de-las-lajas
Cuba,CU,Mayabeque Province,mayabeque-province,San Nicolas de Bari,san-nicolas-de-bari
Cuba,CU,Mayabeque Province,mayabeque-province,Santa Cruz del Norte,santa-cruz-del-norte
Cuba,CU,Pinar del Rio Province,pinar-del-rio-province,Consolacion del Sur,consolacion-del-sur
Cuba,CU,Pinar del Rio Province,pinar-del-rio-province,Guane,guane
Cuba,CU,Pinar del Rio Province,pinar-del-rio-province,Los Palacios,los-palacios
Cuba,CU,Pinar del Rio Province,pinar-del-rio-province,Mantua,mantua
Cuba,CU,Pinar del Rio Province,pinar-del-rio-province,Minas de Matahambre,minas-de-matahambre
Cuba,CU,Pinar del Rio Province,pinar-del-rio-province,Municipio de Consolacion del Sur,municipio-de-consolacion-del-sur
Cuba,CU,Pinar del Rio Province,pinar-del-rio-province,Municipio de Guane,municipio-de-guane
Cuba,CU,Pinar del Rio Province,pinar-del-rio-province,Municipio de La Palma,municipio-de-la-palma
Cuba,CU,Pinar del Rio Province,pinar-del-rio-province,Municipio de Los Palacios,municipio-de-los-palacios
Cuba,CU,Pinar del Rio Province,pinar-del-rio-province,Pinar del Rio,pinar-del-rio
Cuba,CU,Pinar del Rio Province,pinar-del-rio-province,Puerto Esperanza,puerto-esperanza
Cuba,CU,Pinar del Rio Province,pinar-del-rio-province,San Diego de Los Banos,san-diego-de-los-banos
Cuba,CU,Pinar del Rio Province,pinar-del-rio-province,San Luis,san-luis
Cuba,CU,Pinar del Rio Province,pinar-del-rio-province,Vinales,vinales
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,Cabaiguan,cabaiguan
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,Condado,condado
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,Fomento,fomento
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,Guayos,guayos
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,Jatibonico,jatibonico
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,La Sierpe,la-sierpe
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,Municipio de Cabaiguan,municipio-de-cabaiguan
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,Municipio de Jatibonico,municipio-de-jatibonico
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,Municipio de Sancti Spiritus,municipio-de-sancti-spiritus
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,Municipio de Trinidad,municipio-de-trinidad
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,Sancti Spiritus,sancti-spiritus
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,Topes de Collantes,topes-de-collantes
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,Trinidad,trinidad
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,Yaguajay,yaguajay
Cuba,CU,Sancti Spiritus Province,sancti-spiritus-province,Zaza del Medio,zaza-del-medio
Cuba,CU,Santiago de Cuba Province,santiago-de-cuba-province,Contramaestre,contramaestre
Cuba,CU,Santiago de Cuba Province,santiago-de-cuba-province,El Cobre,el-cobre
Cuba,CU,Santiago de Cuba Province,santiago-de-cuba-province,Municipio de Palma Soriano,municipio-de-palma-soriano
Cuba,CU,Santiago de Cuba Province,santiago-de-cuba-province,Municipio de Santiago de Cuba,municipio-de-santiago-de-cuba
Cuba,CU,Santiago de Cuba Province,santiago-de-cuba-province,Palma Soriano,palma-soriano
Cuba,CU,Santiago de Cuba Province,santiago-de-cuba-province,San Luis,san-luis
Cuba,CU,Santiago de Cuba Province,santiago-de-cuba-province,Santiago de Cuba,santiago-de-cuba
Cuba,CU,Villa Clara Province,villa-clara-province,Caibarien,caibarien
Cuba,CU,Villa Clara Province,villa-clara-province,Calabazar de Sagua,calabazar-de-sagua
Cuba,CU,Villa Clara Province,villa-clara-province,Camajuani,camajuani
Cuba,CU,Villa Clara Province,villa-clara-province,Cifuentes,cifuentes
Cuba,CU,Villa Clara Province,villa-clara-province,Corralillo,corralillo
Cuba,CU,Villa Clara Province,villa-clara-province,Encrucijada,encrucijada
Cuba,CU,Villa Clara Province,villa-clara-province,Esperanza,esperanza
Cuba,CU,Villa Clara Province,villa-clara-province,Isabela de Sagua,isabela-de-sagua
Cuba,CU,Villa Clara Province,villa-clara-province,Manicaragua,manicaragua
Cuba,CU,Villa Clara Province,villa-clara-province,Municipio de Placetas,municipio-de-placetas
Cuba,CU,Villa Clara Province,villa-clara-province,Municipio de Santa Clara,municipio-de-santa-clara
Cuba,CU,Villa Clara Province,villa-clara-province,Placetas,placetas
Cuba,CU,Villa Clara Province,villa-clara-province,Quemado de Guines,quemado-de-guines
Cuba,CU,Villa Clara Province,villa-clara-province,Rancho Veloz,rancho-veloz
Cuba,CU,Villa Clara Province,villa-clara-province,Ranchuelo,ranchuelo
Cuba,CU,Villa Clara Province,villa-clara-province,Sagua la Grande,sagua-la-grande
Cuba,CU,Villa Clara Province,villa-clara-province,Santa Clara,santa-clara
Cuba,CU,Villa Clara Province,villa-clara-province,Santo Domingo,santo-domingo
