s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Fes,fes
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Fes,fes
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Fes al Bali,fes-al-bali
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Galaz,galaz
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Ghouazi,ghouazi
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Guercif,guercif
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Ifrane,ifrane
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Meknes,meknes
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Meknes,meknes
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Missour,missour
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Moulay Bouchta,moulay-bouchta
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Moulay-Yacoub,moulay-yacoub
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Oued Amlil,oued-amlil
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Oulad Tayeb,oulad-tayeb
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Ourtzagh,ourtzagh
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Sefrou,sefrou
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Tahla,tahla
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Talzemt,talzemt
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Taounate,taounate
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Taza,taza
Morocco,morocco,MA,Fes-Meknes,fes-meknes,Tmourghout,tmourghout
Morocco,morocco,MA,Figuig Province,figuig-province,Figuig Province,figuig-province
Morocco,morocco,MA,Guelmim Province,guelmim-province,Guelmim Province,guelmim-province
Morocco,morocco,MA,Guelmim-Oued Noun,guelmim-oued-noun,Assa-Zag,assa-zag
Morocco,morocco,MA,Guelmim-Oued Noun,guelmim-oued-noun,Guelmim,guelmim
Morocco,morocco,MA,Guelmim-Oued Noun,guelmim-oued-noun,Sidi Ifni,sidi-ifni
Morocco,morocco,MA,Guelmim-Oued Noun,guelmim-oued-noun,Tan-Tan,tan-tan
Morocco,morocco,MA,Ifrane Province,ifrane-province,Ifrane Province,ifrane-province
Morocco,morocco,MA,Inezgane-Ait Melloul Prefecture,inezgane-ait-melloul-prefecture,Inezgane-Ait Melloul Prefecture,inezgane-ait-melloul-prefecture
Morocco,morocco,MA,Jerada Province,jerada-province,Jerada Province,jerada-province
Morocco,morocco,MA,Kelaat Sraghna Province,kelaat-sraghna-province,Kelaat Sraghna Province,kelaat-sraghna-province
Morocco,morocco,MA,Kenitra Province,kenitra-province,Arbaoua,arbaoua
Morocco,morocco,MA,Kenitra Province,kenitra-province,Had Kourt,had-kourt
Morocco,morocco,MA,Kenitra Province,kenitra-province,Kenitra,kenitra
Morocco,morocco,MA,Kenitra Province,kenitra-province,Kenitra Province,kenitra-province
Morocco,morocco,MA,Kenitra Province,kenitra-province,Khemisset,khemisset
Morocco,morocco,MA,Kenitra Province,kenitra-province,Mechraa Bel Ksiri,mechraa-bel-ksiri
Morocco,morocco,MA,Kenitra Province,kenitra-province,Oulmes,oulmes
Morocco,morocco,MA,Kenitra Province,kenitra-province,Rabat,rabat
Morocco,morocco,MA,Kenitra Province,kenitra-province,Sale,sale
Morocco,morocco,MA,Kenitra Province,kenitra-province,Sidi Bousber,sidi-bousber
Morocco,morocco,MA,Kenitra Province,kenitra-province,Sidi Qacem,sidi-qacem
Morocco,morocco,MA,Kenitra Province,kenitra-province,Sidi Redouane,sidi-redouane
Morocco,morocco,MA,Kenitra Province,kenitra-province,Sidi Slimane,sidi-slimane
Morocco,morocco,MA,Kenitra Province,kenitra-province,Sidi Yahia El Gharb,sidi-yahia-el-gharb
Morocco,morocco,MA,Kenitra Province,kenitra-province,Sidi-Kacem,sidi-kacem
Morocco,morocco,MA,Kenitra Province,kenitra-province,Skhirate,skhirate
Morocco,morocco,MA,Kenitra Province,kenitra-province,Skhirate-Temara,skhirate-temara
Morocco,morocco,MA,Kenitra Province,kenitra-province,Souq Larba al Gharb,souq-larba-al-gharb
Morocco,morocco,MA,Kenitra Province,kenitra-province,Temara,temara
Morocco,morocco,MA,Kenitra Province,kenitra-province,Teroual,teroual
Morocco,morocco,MA,Kenitra Province,kenitra-province,Tiflet,tiflet
Morocco,morocco,MA,Khemisset Province,khemisset-province,Khemisset Province,khemisset-province
Morocco,morocco,MA,Khenifra Province,khenifra-province,Aguelmous,aguelmous
Morocco,morocco,MA,Khenifra Province,khenifra-province,Al Fqih Ben Calah,al-fqih-ben-calah
Morocco,morocco,MA,Khenifra Province,khenifra-province,Azilal,azilal
Morocco,morocco,MA,Khenifra Province,khenifra-province,Azilal Province,azilal-province
Morocco,morocco,MA,Khenifra Province,khenifra-province,Beni Mellal,beni-mellal
Morocco,morocco,MA,Khenifra Province,khenifra-province,Beni-Mellal,beni-mellal
Morocco,morocco,MA,Khenifra Province,khenifra-province,Boujniba,boujniba
Morocco,morocco,MA,Khenifra Province,khenifra-province,Bzou,bzou
Morocco,morocco,MA,Khenifra Province,khenifra-province,Dar Ould Zidouh,dar-ould-zidouh
Morocco,morocco,MA,Khenifra Province,khenifra-province,Demnate,demnate
Morocco,morocco,MA,Khenifra Province,khenifra-province,El Ksiba,el-ksiba
Morocco,morocco,MA,Khenifra Province,khenifra-province,Fquih Ben Salah Province,fquih-ben-salah-province
Morocco,morocco,MA,Khenifra Province,khenifra-province,Ifrane,ifrane
Morocco,morocco,MA,Khenifra Province,khenifra-province,Isseksi,isseksi
Morocco,morocco,MA,Khenifra Province,khenifra-province,Itzer,itzer
Morocco,morocco,MA,Khenifra Province,khenifra-province,Kasba Tadla,kasba-tadla
Morocco,morocco,MA,Khenifra Province,khenifra-province,Kerrouchen,kerrouchen
Morocco,morocco,MA,Khenifra Province,khenifra-province,Khenifra,khenifra
Morocco,morocco,MA,Khenifra Province,khenifra-province,Khouribga,khouribga
Morocco,morocco,MA,Khenifra Province,khenifra-province,Khouribga Province,khouribga-province
Morocco,morocco,MA,Khenifra Province,khenifra-province,Midelt,midelt
Morocco,morocco,MA,Khenifra Province,khenifra-province,Ouaoula,ouaoula
Morocco,morocco,MA,Khenifra Province,khenifra-province,Oued Zem,oued-zem
Morocco,morocco,MA,Khenifra Province,khenifra-province,Sidi Jaber,sidi-jaber
Morocco,morocco,MA,Khenifra Province,khenifra-province,Timoulilt,timoulilt
Morocco,morocco,MA,Khenifra Province,khenifra-province,Zawyat ech Cheikh,zawyat-ech-cheikh
Morocco,morocco,MA,Khouribga Province,khouribga-province,Khouribga Province,khouribga-province
Morocco,morocco,MA,Laayoune Province,laayoune-province,Laayoune Province,laayoune-province
Morocco,morocco,MA,Laayoune-Sakia El Hamra,laayoune-sakia-el-hamra,Akhfennir,akhfennir
Morocco,morocco,MA,Laayoune-Sakia El Hamra,laayoune-sakia-el-hamra,Boujdour,boujdour
Morocco,morocco,MA,Laayoune-Sakia El Hamra,laayoune-sakia-el-hamra,Es-Semara,es-semara
Morocco,morocco,MA,Laayoune-Sakia El Hamra,laayoune-sakia-el-hamra,Gueltat Zemmour,gueltat-zemmour
Morocco,morocco,MA,Laayoune-Sakia El Hamra,laayoune-sakia-el-hamra,Laayoune,laayoune
Morocco,morocco,MA,Laayoune-Sakia El Hamra,laayoune-sakia-el-hamra,Smara,smara
Morocco,morocco,MA,Laayoune-Sakia El Hamra,laayoune-sakia-el-hamra,Tarfaya,tarfaya
Morocco,morocco,MA,Larache Province,larache-province,Larache Province,larache-province
Morocco,morocco,MA,Marrakesh-Safi,marrakesh-safi,Marrakesh-Safi,marrakesh-safi
Morocco,morocco,MA,Mediouna Province,mediouna-province,Mediouna Province,mediouna-province
Morocco,morocco,MA,Moulay Yacoub Province,moulay-yacoub-province,Moulay Yacoub Province,moulay-yacoub-province
Morocco,morocco,MA,Nador Province,nador-province,Nador Province,nador-province
Morocco,morocco,MA,Nouaceur Province,nouaceur-province,Nouaceur Province,nouaceur-province
Morocco,morocco,MA,Oriental,oriental,Ahfir,ahfir
Morocco,morocco,MA,Oriental,oriental,Ain Beni Mathar,ain-beni-mathar
Morocco,morocco,MA,Oriental,oriental,Al Aaroui,al-aaroui
Morocco,morocco,MA,Oriental,oriental,Berkane,berkane
Morocco,morocco,MA,Oriental,oriental,Bouarfa,bouarfa
Morocco,morocco,MA,Oriental,oriental,Debdou,debdou
Morocco,morocco,MA,Oriental,oriental,Driouch Province,driouch-province
Morocco,morocco,MA,Oriental,oriental,El Aioun,el-aioun
Morocco,morocco,MA,Oriental,oriental,Figuig,figuig
Morocco,morocco,MA,Oriental,oriental,Guercif Province,guercif-province
Morocco,morocco,MA,Oriental,oriental,Jerada,jerada
Morocco,morocco,MA,Oriental,oriental,Madagh,madagh
Morocco,morocco,MA,Oriental,oriental,Midar,midar
Morocco,morocco,MA,Oriental,oriental,Nador,nador
Morocco,morocco,MA,Oriental,oriental,Oujda-Angad,oujda-angad
Morocco,morocco,MA,Oriental,oriental,Saidia,saidia
Morocco,morocco,MA,Oriental,oriental,Selouane,selouane
Morocco,morocco,MA,Oriental,oriental,Taourirt,taourirt
Morocco,morocco,MA,Oriental,oriental,Tiztoutine,tiztoutine
Morocco,morocco,MA,Oriental,oriental,Zaio,zaio
Morocco,morocco,MA,Ouarzazate Province,ouarzazate-province,Ouarzazate Province,ouarzazate-province
Morocco,morocco,MA,Oued Ed-Dahab Province,oued-ed-dahab-province,Aousserd,aousserd
Morocco,morocco,MA,Oued Ed-Dahab Province,oued-ed-dahab-province,Imlili,imlili
Morocco,morocco,MA,Oued Ed-Dahab Province,oued-ed-dahab-province,Oued-Ed-Dahab,oued-ed-dahab
Morocco,morocco,MA,Safi Province,safi-province,Abadou,abadou
Morocco,morocco,MA,Safi Province,safi-province,Adassil,adassil
Morocco,morocco,MA,Safi Province,safi-province,Al-Haouz,al-haouz
Morocco,morocco,MA,Safi Province,safi-province,Bouabout,bouabout
Morocco,morocco,MA,Safi Province,safi-province,Chichaoua,chichaoua
Morocco,morocco,MA,Safi Province,safi-province,Essaouira,essaouira
Morocco,morocco,MA,Safi Province,safi-province,Kelaa-Des-Sraghna,kelaa-des-sraghna
Morocco,morocco,MA,Safi Province,safi-province,Marrakech,marrakech
Morocco,morocco,MA,Safi Province,safi-province,Marrakesh,marrakesh
Morocco,morocco,MA,Safi Province,safi-province,Oukaimedene,oukaimedene
Morocco,morocco,MA,Safi Province,safi-province,Rehamna,rehamna
Morocco,morocco,MA,Safi Province,safi-province,Safi,safi
Morocco,morocco,MA,Safi Province,safi-province,Setti Fatma,setti-fatma
Morocco,morocco,MA,Safi Province,safi-province,Sidi Rahhal,sidi-rahhal
Morocco,morocco,MA,Safi Province,safi-province,Smimou,smimou
Morocco,morocco,MA,Safi Province,safi-province,Tamanar,tamanar
Morocco,morocco,MA,Safi Province,safi-province,Taouloukoult,taouloukoult
Morocco,morocco,MA,Safi Province,safi-province,Tidili Mesfioua,tidili-mesfioua
Morocco,morocco,MA,Safi Province,safi-province,Timezgadiouine,timezgadiouine
Morocco,morocco,MA,Safi Province,safi-province,Youssoufia,youssoufia
Morocco,morocco,MA,Safi Province,safi-province,Zerkten,zerkten
Morocco,morocco,MA,Sefrou Province,sefrou-province,Sefrou Province,sefrou-province
Morocco,morocco,MA,Settat Province,settat-province,Settat Province,settat-province
Morocco,morocco,MA,Shtouka Ait Baha Province,shtouka-ait-baha-province,Shtouka Ait Baha Province,shtouka-ait-baha-province
Morocco,morocco,MA,Sidi Kacem Province,sidi-kacem-province,Sidi Kacem Province,sidi-kacem-province
Morocco,morocco,MA,Sidi Youssef Ben Ali,sidi-youssef-ben-ali,Sidi Youssef Ben Ali,sidi-youssef-ben-ali
Morocco,morocco,MA,Souss-Massa,souss-massa,Souss-Massa,souss-massa
Morocco,morocco,MA,Tan-Tan Province,tan-tan-province,Tan-Tan Province,tan-tan-province
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Al Hoceima,al-hoceima
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Al-Hoceima,al-hoceima
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Asilah,asilah
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Bni Bouayach,bni-bouayach
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Brikcha,brikcha
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Cap Negro II,cap-negro-ii
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Chefchaouen Province,chefchaouen-province
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Chefchaouene,chefchaouene
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Derdara,derdara
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Fahs-Anjra,fahs-anjra
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Fnidek,fnidek
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Imzouren,imzouren
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Ksar El Kebir,ksar-el-kebir
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Larache,larache
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,M'Diq-Fnideq,mdiq-fnideq
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Martil,martil
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Oued Laou,oued-laou
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Ouezzane,ouezzane
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Ouezzane Province,ouezzane-province
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Senada,senada
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Tamorot,tamorot
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Tanger-Assilah,tanger-assilah
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Tangier,tangier
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Targuist,targuist
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Tetouan,tetouan
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Tetouan,tetouan
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Tirhanimine,tirhanimine
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Zinat,zinat
Morocco,morocco,MA,Tanger-Tetouan-Al Hoceima,tanger-tetouan-al-hoceima,Zoumi,zoumi
Morocco,morocco,MA,Taounate Province,taounate-province,Taounate Province,taounate-province
Morocco,morocco,MA,Taourirt Province,taourirt-province,Taourirt Province,taourirt-province
Morocco,morocco,MA,Taroudant Province,taroudant-province,Taroudant Province,taroudant-province
Morocco,morocco,MA,Tata Province,tata-province,Tata Province,tata-province
Morocco,morocco,MA,Taza Province,taza-province,Taza Province,taza-province
Morocco,morocco,MA,Tetouan Province,tetouan-province,Tetouan Province,tetouan-province
Morocco,morocco,MA,Tiznit Province,tiznit-province,Tiznit Province,tiznit-province
Morocco,morocco,MA,Zagora Province,zagora-province,Zagora Province,zagora-province
