s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Mauritius,MU,Plaines Wilhems District,plaines-wilhems-district,Beau Bassin-Rose Hill,beau-bassin-rose-hill
Mauritius,MU,Plaines Wilhems District,plaines-wilhems-district,Curepipe,curepipe
Mauritius,MU,Plaines Wilhems District,plaines-wilhems-district,Ebene,ebene
Mauritius,MU,Plaines Wilhems District,plaines-wilhems-district,Midlands,midlands
Mauritius,MU,Plaines Wilhems District,plaines-wilhems-district,Quatre Bornes,quatre-bornes
Mauritius,MU,Plaines Wilhems District,plaines-wilhems-district,Vacoas,vacoas
Mauritius,MU,Port Louis,port-louis,Port Louis,port-louis
Mauritius,MU,Port Louis District,port-louis-district,Port Louis,port-louis
Mauritius,MU,Quatre Bornes,quatre-bornes,Quatre Bornes,quatre-bornes
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,Amaury,amaury
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,Cap Malheureux,cap-malheureux
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,Cottage,cottage
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,Esperance Trebuchet,esperance-trebuchet
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,Goodlands,goodlands
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,Grand Baie,grand-baie
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,Grand Gaube,grand-gaube
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,Mapou,mapou
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,Petit Raffray,petit-raffray
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,Piton,piton
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,Plaines des Roches,plaines-des-roches
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,Riviere du Rempart,riviere-du-rempart
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,Roche Terre,roche-terre
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,Roches Noire,roches-noire
Mauritius,MU,Riviere du Rempart District,riviere-du-rempart-district,The Vale,the-vale
Mauritius,MU,Riviere Noire District,riviere-noire-district,Albion,albion
Mauritius,MU,Riviere Noire District,riviere-noire-district,Bambous,bambous
Mauritius,MU,Riviere Noire District,riviere-noire-district,Cascavelle,cascavelle
Mauritius,MU,Riviere Noire District,riviere-noire-district,Flic en Flac,flic-en-flac
Mauritius,MU,Riviere Noire District,riviere-noire-district,Grande Riviere Noire,grande-riviere-noire
Mauritius,MU,Riviere Noire District,riviere-noire-district,Gros Cailloux,gros-cailloux
Mauritius,MU,Riviere Noire District,riviere-noire-district,Petite Case Noyale,petite-case-noyale
Mauritius,MU,Riviere Noire District,riviere-noire-district,Petite Riviere,petite-riviere
Mauritius,MU,Riviere Noire District,riviere-noire-district,Tamarin,tamarin
Mauritius,MU,Rodrigues,rodrigues,Baie aux Huitres,baie-aux-huitres
Mauritius,MU,Rodrigues,rodrigues,Port Mathurin,port-mathurin
Mauritius,MU,Savanne District,savanne-district,Camp Diable,camp-diable
Mauritius,MU,Savanne District,savanne-district,Chamouny,chamouny
Mauritius,MU,Savanne District,savanne-district,Chemin Grenier,chemin-grenier
Mauritius,MU,Savanne District,savanne-district,Grand Bois,grand-bois
Mauritius,MU,Savanne District,savanne-district,Riviere des Anguilles,riviere-des-anguilles
Mauritius,MU,Savanne District,savanne-district,Saint Aubin,saint-aubin
Mauritius,MU,Savanne District,savanne-district,Souillac,souillac
Mauritius,MU,Savanne District,savanne-district,Surinam,surinam
Mauritius,MU,Vacoas-Phoenix,vacoas-phoenix,Vacoas-Phoenix,vacoas-phoenix
