s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Blumberg,blumberg
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bobingen an der Rems,bobingen-an-der-rems
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Boblingen,boblingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bodelshausen,bodelshausen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bodman-Ludwigshafen,bodman-ludwigshafen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bodnegg,bodnegg
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bohmenkirch,bohmenkirch
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bolheim,bolheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Boll,boll
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bollschweil,bollschweil
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bondorf,bondorf
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bonndorf,bonndorf
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bonnigheim,bonnigheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bopfingen,bopfingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bortlingen,bortlingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bosingen,bosingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bottingen,bottingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Botzingen,botzingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Boxberg,boxberg
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Brackenheim,brackenheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Braunlingen,braunlingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Braunsbach,braunsbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Breisach am Rhein,breisach-am-rhein
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Breitnau,breitnau
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bretten,bretten
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bretzfeld,bretzfeld
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bruchsal,bruchsal
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bruhl,bruhl
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bubsheim,bubsheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buch am Ahorn,buch-am-ahorn
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buchen in Odenwald,buchen-in-odenwald
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buchenbach,buchenbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buggingen,buggingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buhl,buhl
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buhlertal,buhlertal
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buhlertann,buhlertann
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buhlerzell,buhlerzell
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Burgrieden,burgrieden
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Burgstetten,burgstetten
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Burladingen,burladingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Busingen,busingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Calw,calw
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Cleebronn,cleebronn
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Crailsheim,crailsheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Creglingen,creglingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Daisendorf,daisendorf
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dauchingen,dauchingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Deckenpfronn,deckenpfronn
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Deggingen,deggingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Deilingen,deilingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Deilingen,deilingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Deizisau,deizisau
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Denkendorf,denkendorf
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Denkingen,denkingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Denzlingen,denzlingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dettenhausen,dettenhausen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dettighofen,dettighofen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dettingen,dettingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dettingen an der Erms,dettingen-an-der-erms
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dettingen unter Teck,dettingen-unter-teck
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dielheim,dielheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dietenheim,dietenheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dietingen,dietingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dischingen,dischingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ditzingen,ditzingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dobel,dobel
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dogern,dogern
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Donaueschingen,donaueschingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Donzdorf,donzdorf
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dormettingen,dormettingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dornhan,dornhan
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dornstadt,dornstadt
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dornstetten,dornstetten
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dorzbach,dorzbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dossenheim,dossenheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dotternhausen,dotternhausen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dunningen,dunningen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Durbach,durbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Durbheim,durbheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Durlangen,durlangen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Durmentingen,durmentingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Durmersheim,durmersheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Durnau,durnau
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dulingen,dulingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ebenweiler,ebenweiler
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eberbach,eberbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eberdingen,eberdingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eberhardzell,eberhardzell
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ebersbach an der Fils,ebersbach-an-der-fils
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ebersbach-Musbach,ebersbach-musbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eberstadt,eberstadt
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ebhausen,ebhausen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ebringen,ebringen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Edingen-Neckarhausen,edingen-neckarhausen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Efringen-Kirchen,efringen-kirchen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Egenhausen,egenhausen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eggenstein-Leopoldshafen,eggenstein-leopoldshafen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eggingen,eggingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ehingen,ehingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ehningen,ehningen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eichstetten,eichstetten
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eigeltingen,eigeltingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eimeldingen,eimeldingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eisenbach,eisenbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eisingen,eisingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eislingen,eislingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ellenberg,ellenberg
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ellhofen,ellhofen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ellwangen,ellwangen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Elzach,elzach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Emmendingen,emmendingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Emmingen-Liptingen,emmingen-liptingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Empfingen,empfingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Endingen,endingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Engelsbrand,engelsbrand
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Engen,engen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eningen unter Achalm,eningen-unter-achalm
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ennetach,ennetach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Enzklosterle,enzklosterle
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Epfenbach,epfenbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Epfendorf,epfendorf
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eppelheim,eppelheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eppingen,eppingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Erbach,erbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Erdmannhausen,erdmannhausen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eriskirch,eriskirch
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Erkenbrechtsweiler,erkenbrechtsweiler
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Erlenbach,erlenbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Erlenmoos,erlenmoos
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Erligheim,erligheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Erolzheim,erolzheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ersingen,ersingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ertingen,ertingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eschach,eschach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eschelbronn,eschelbronn
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eschenbach,eschenbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Essingen,essingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Esslingen,esslingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ettenheim,ettenheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ettlingen,ettlingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eutingen an der Enz,eutingen-an-der-enz
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Fahrenbach,fahrenbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Feldberg,feldberg
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Fellbach,fellbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Fichtenberg,fichtenberg
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Filderstadt,filderstadt
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Fischerbach,fischerbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Flein,flein
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Forbach,forbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Forchheim,forchheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Forchtenberg,forchtenberg
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Forst,forst
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Freiberg am Neckar,freiberg-am-neckar
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Freiburg,freiburg
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Freiburg Region,freiburg-region
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Freudenberg,freudenberg
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Freudenstadt,freudenstadt
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Freudental,freudental
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Frickenhausen,frickenhausen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Frickingen,frickingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Fridingen an der Donau,fridingen-an-der-donau
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Friedenweiler,friedenweiler
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Friedrichshafen,friedrichshafen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Friolzheim,friolzheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Frittlingen,frittlingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Fronreute,fronreute
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Furstenberg,furstenberg
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Furtwangen,furtwangen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gaggenau,gaggenau
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gaiberg,gaiberg
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gaienhofen,gaienhofen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gaildorf,gaildorf
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gailingen,gailingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gammelshausen,gammelshausen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gammertingen,gammertingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gartringen,gartringen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gechingen,gechingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Geisingen,geisingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Geislingen,geislingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Geislingen an der Steige,geislingen-an-der-steige
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gemmingen,gemmingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gemmrigheim,gemmrigheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gengenbach,gengenbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gerabronn,gerabronn
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gerlingen,gerlingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gernsbach,gernsbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gerstetten,gerstetten
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Giengen an der Brenz,giengen-an-der-brenz
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gingen an der Fils,gingen-an-der-fils
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Glatten,glatten
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Goggingen,goggingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gomadingen,gomadingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gomaringen,gomaringen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gondelsheim,gondelsheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Goppingen,goppingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gorwihl,gorwihl
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gosheim,gosheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gottenheim,gottenheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gottmadingen,gottmadingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Graben-Neudorf,graben-neudorf
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Grabenstetten,grabenstetten
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Grafenau,grafenau
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Grafenhausen,grafenhausen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Greffern,greffern
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Grenzach-Wyhlen,grenzach-wyhlen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Grobettlingen,grobettlingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Grobottwar,grobottwar
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Grosselfingen,grosselfingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Groerlach,groerlach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Grorinderfeld,grorinderfeld
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gruibingen,gruibingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Grunkraut,grunkraut
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Grunsfeld,grunsfeld
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gschwend,gschwend
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Guglingen,guglingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gundelfingen,gundelfingen
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gundelsheim,gundelsheim
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gutach,gutach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gutach im Breisgau,gutach-im-breisgau
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gutenbach,gutenbach
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gutenzell-Hurbel,gutenzell-hurbel
Germany,DE,Baden-Wurttemberg,baden-wurttemberg,Hagnau,hagnau
