s_country_name,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Portugal,PT,Aveiro District,aveiro-district,Oliveira do Bairro,oliveira-do-bairro
Portugal,PT,Aveiro District,aveiro-district,Oliveirinha,oliveirinha
Portugal,PT,Aveiro District,aveiro-district,Ovar,ovar
Portugal,PT,Aveiro District,aveiro-district,Pacos de Brandao,pacos-de-brandao
Portugal,PT,Aveiro District,aveiro-district,Pampilhosa do Botao,pampilhosa-do-botao
Portugal,PT,Aveiro District,aveiro-district,Pardilho,pardilho
Portugal,PT,Aveiro District,aveiro-district,Rio Meao,rio-meao
Portugal,PT,Aveiro District,aveiro-district,Salreu,salreu
Portugal,PT,Aveiro District,aveiro-district,Sanfins,sanfins
Portugal,PT,Aveiro District,aveiro-district,Sangalhos,sangalhos
Portugal,PT,Aveiro District,aveiro-district,Santa Maria da Feira,santa-maria-da-feira
Portugal,PT,Aveiro District,aveiro-district,Sao Joao,sao-joao
Portugal,PT,Aveiro District,aveiro-district,Sao Joao da Madeira,sao-joao-da-madeira
Portugal,PT,Aveiro District,aveiro-district,Sao Joao de Ver,sao-joao-de-ver
Portugal,PT,Aveiro District,aveiro-district,Sao Roque,sao-roque
Portugal,PT,Aveiro District,aveiro-district,Sever do Vouga,sever-do-vouga
Portugal,PT,Aveiro District,aveiro-district,Silvalde,silvalde
Portugal,PT,Aveiro District,aveiro-district,Souto,souto
Portugal,PT,Aveiro District,aveiro-district,Vagos,vagos
Portugal,PT,Aveiro District,aveiro-district,Vale de Cambra,vale-de-cambra
Portugal,PT,Aveiro District,aveiro-district,Valega,valega
Portugal,PT,Aveiro District,aveiro-district,Valongo,valongo
Portugal,PT,Aveiro District,aveiro-district,Vila Cha,vila-cha
Portugal,PT,Azores,azores,Agua de Pau,agua-de-pau
Portugal,PT,Azores,azores,Angra do Heroismo,angra-do-heroismo
Portugal,PT,Azores,azores,Angustias,angustias
Portugal,PT,Azores,azores,Arrifes,arrifes
Portugal,PT,Azores,azores,Biscoitos,biscoitos
Portugal,PT,Azores,azores,Cabouco,cabouco
Portugal,PT,Azores,azores,Cais do Pico,cais-do-pico
Portugal,PT,Azores,azores,Calheta,calheta
Portugal,PT,Azores,azores,Calheta de Sao Jorge,calheta-de-sao-jorge
Portugal,PT,Azores,azores,Castelo Branco,castelo-branco
Portugal,PT,Azores,azores,Corvo,corvo
Portugal,PT,Azores,azores,Faja de Baixo,faja-de-baixo
Portugal,PT,Azores,azores,Fenais da Ajuda,fenais-da-ajuda
Portugal,PT,Azores,azores,Fenais da Luz,fenais-da-luz
Portugal,PT,Azores,azores,Feteira,feteira
Portugal,PT,Azores,azores,Fonte Bastardo,fonte-bastardo
Portugal,PT,Azores,azores,Furnas,furnas
Portugal,PT,Azores,azores,Horta,horta
Portugal,PT,Azores,azores,Lagoa,lagoa
Portugal,PT,Azores,azores,Lajes,lajes
Portugal,PT,Azores,azores,Lajes das Flores,lajes-das-flores
Portugal,PT,Azores,azores,Lajes do Pico,lajes-do-pico
Portugal,PT,Azores,azores,Madalena,madalena
Portugal,PT,Azores,azores,Maia,maia
Portugal,PT,Azores,azores,Mosteiros,mosteiros
Portugal,PT,Azores,azores,Nordeste,nordeste
Portugal,PT,Azores,azores,Ponta Delgada,ponta-delgada
Portugal,PT,Azores,azores,Ponta Garca,ponta-garca
Portugal,PT,Azores,azores,Porto Judeu,porto-judeu
Portugal,PT,Azores,azores,Porto Martins,porto-martins
Portugal,PT,Azores,azores,Povoacao,povoacao
Portugal,PT,Azores,azores,Praia da Vitoria,praia-da-vitoria
Portugal,PT,Azores,azores,Rabo de Peixe,rabo-de-peixe
Portugal,PT,Azores,azores,Relva,relva
Portugal,PT,Azores,azores,Ribeira Grande,ribeira-grande
Portugal,PT,Azores,azores,Ribeira Seca,ribeira-seca
Portugal,PT,Azores,azores,Ribeirinha,ribeirinha
Portugal,PT,Azores,azores,Rosto de Cao,rosto-de-cao
Portugal,PT,Azores,azores,Santa Barbara,santa-barbara
Portugal,PT,Azores,azores,Santa Cruz da Graciosa,santa-cruz-da-graciosa
Portugal,PT,Azores,azores,Santa Cruz das Flores,santa-cruz-das-flores
Portugal,PT,Azores,azores,Sao Bartolomeu,sao-bartolomeu
Portugal,PT,Azores,azores,Sao Mateus,sao-mateus
Portugal,PT,Azores,azores,Sao Roque,sao-roque
Portugal,PT,Azores,azores,Sao Roque do Pico,sao-roque-do-pico
Portugal,PT,Azores,azores,Sao Sebastiao,sao-sebastiao
Portugal,PT,Azores,azores,Sao Vicente,sao-vicente
Portugal,PT,Azores,azores,Senhora do Rosario,senhora-do-rosario
Portugal,PT,Azores,azores,Velas,velas
Portugal,PT,Azores,azores,Vila do Porto,vila-do-porto
Portugal,PT,Azores,azores,Vila Franca do Campo,vila-franca-do-campo
Portugal,PT,Beja District,beja-district,Aldeia Nova de Sao Bento,aldeia-nova-de-sao-bento
Portugal,PT,Beja District,beja-district,Aljustrel,aljustrel
Portugal,PT,Beja District,beja-district,Almodovar,almodovar
Portugal,PT,Beja District,beja-district,Almograve,almograve
Portugal,PT,Beja District,beja-district,Alvito,alvito
Portugal,PT,Beja District,beja-district,Barrancos,barrancos
Portugal,PT,Beja District,beja-district,Beja,beja
Portugal,PT,Beja District,beja-district,Beringel,beringel
Portugal,PT,Beja District,beja-district,Boavista dos Pinheiros,boavista-dos-pinheiros
Portugal,PT,Beja District,beja-district,Cabeca Gorda,cabeca-gorda
Portugal,PT,Beja District,beja-district,Castro Verde,castro-verde
Portugal,PT,Beja District,beja-district,Cuba,cuba
Portugal,PT,Beja District,beja-district,Ferreira do Alentejo,ferreira-do-alentejo
Portugal,PT,Beja District,beja-district,Mertola,mertola
Portugal,PT,Beja District,beja-district,Minas de Sao Domingos,minas-de-sao-domingos
Portugal,PT,Beja District,beja-district,Moura,moura
Portugal,PT,Beja District,beja-district,Neves,neves
Portugal,PT,Beja District,beja-district,Odemira,odemira
Portugal,PT,Beja District,beja-district,Ourique,ourique
Portugal,PT,Beja District,beja-district,Penedo Gordo,penedo-gordo
Portugal,PT,Beja District,beja-district,Salvada,salvada
Portugal,PT,Beja District,beja-district,Sao Luis,sao-luis
Portugal,PT,Beja District,beja-district,Sao Teotonio,sao-teotonio
Portugal,PT,Beja District,beja-district,Serpa,serpa
Portugal,PT,Beja District,beja-district,Vidigueira,vidigueira
Portugal,PT,Beja District,beja-district,Vila Nova de Milfontes,vila-nova-de-milfontes
Portugal,PT,Beja District,beja-district,Zambujeira do Mar,zambujeira-do-mar
Portugal,PT,Braga District,braga-district,Adaufe,adaufe
Portugal,PT,Braga District,braga-district,Amares,amares
Portugal,PT,Braga District,braga-district,Apulia,apulia
Portugal,PT,Braga District,braga-district,Apulia e Fao,apulia-e-fao
Portugal,PT,Braga District,braga-district,Arcos,arcos
Portugal,PT,Braga District,braga-district,Aroes,aroes
Portugal,PT,Braga District,braga-district,Aveleda,aveleda
Portugal,PT,Braga District,braga-district,Barcelos,barcelos
Portugal,PT,Braga District,braga-district,Barqueiros,barqueiros
Portugal,PT,Braga District,braga-district,Braga,braga
Portugal,PT,Braga District,braga-district,Brito,brito
Portugal,PT,Braga District,braga-district,Cabeceiras de Basto,cabeceiras-de-basto
Portugal,PT,Braga District,braga-district,Caldas das Taipas,caldas-das-taipas
Portugal,PT,Braga District,braga-district,Caldas de Vizela,caldas-de-vizela
Portugal,PT,Braga District,braga-district,Caldelas,caldelas
Portugal,PT,Braga District,braga-district,Calendario,calendario
Portugal,PT,Braga District,braga-district,Candoso,candoso
Portugal,PT,Braga District,braga-district,Celorico de Basto,celorico-de-basto
Portugal,PT,Braga District,braga-district,Chavao,chavao
Portugal,PT,Braga District,braga-district,Cristelo,cristelo
Portugal,PT,Braga District,braga-district,Esporoes,esporoes
Portugal,PT,Braga District,braga-district,Esposende,esposende
Portugal,PT,Braga District,braga-district,Fafe,fafe
Portugal,PT,Braga District,braga-district,Faria,faria
Portugal,PT,Braga District,braga-district,Ferreiros,ferreiros
Portugal,PT,Braga District,braga-district,Fradelos,fradelos
Portugal,PT,Braga District,braga-district,Frossos,frossos
Portugal,PT,Braga District,braga-district,Galegos,galegos
Portugal,PT,Braga District,braga-district,Gandra,gandra
Portugal,PT,Braga District,braga-district,Gondizalves,gondizalves
Portugal,PT,Braga District,braga-district,Gueral,gueral
Portugal,PT,Braga District,braga-district,Guimaraes,guimaraes
Portugal,PT,Braga District,braga-district,Guisande,guisande
Portugal,PT,Braga District,braga-district,Joane,joane
Portugal,PT,Braga District,braga-district,Lago,lago
Portugal,PT,Braga District,braga-district,Lordelo,lordelo
Portugal,PT,Braga District,braga-district,Macieira de Rates,macieira-de-rates
Portugal,PT,Braga District,braga-district,Marinhas,marinhas
Portugal,PT,Braga District,braga-district,Mariz,mariz
Portugal,PT,Braga District,braga-district,Merelim,merelim
Portugal,PT,Braga District,braga-district,Moreira de Conegos,moreira-de-conegos
Portugal,PT,Braga District,braga-district,Negreiros,negreiros
Portugal,PT,Braga District,braga-district,Oliveira,oliveira
Portugal,PT,Braga District,braga-district,Perelhal,perelhal
Portugal,PT,Braga District,braga-district,Ponte,ponte
Portugal,PT,Braga District,braga-district,Povoa de Lanhoso,povoa-de-lanhoso
Portugal,PT,Braga District,braga-district,Prado,prado
Portugal,PT,Braga District,braga-district,Real,real
Portugal,PT,Braga District,braga-district,Refojos de Basto,refojos-de-basto
Portugal,PT,Braga District,braga-district,Rendufe,rendufe
Portugal,PT,Braga District,braga-district,Riba de Ave,riba-de-ave
Portugal,PT,Braga District,braga-district,Ribeirao,ribeirao
Portugal,PT,Braga District,braga-district,Ronfe,ronfe
Portugal,PT,Braga District,braga-district,Sande,sande
Portugal,PT,Braga District,braga-district,Selho,selho
Portugal,PT,Braga District,braga-district,Semelhe,semelhe
Portugal,PT,Braga District,braga-district,Serzedelo,serzedelo
Portugal,PT,Braga District,braga-district,Serzedo,serzedo
Portugal,PT,Braga District,braga-district,Tebosa,tebosa
Portugal,PT,Braga District,braga-district,Terras de Bouro,terras-de-bouro
Portugal,PT,Braga District,braga-district,Urgeses,urgeses
Portugal,PT,Braga District,braga-district,Varzea,varzea
Portugal,PT,Braga District,braga-district,Vieira do Minho,vieira-do-minho
Portugal,PT,Braga District,braga-district,Vila Cova,vila-cova
Portugal,PT,Braga District,braga-district,Vila Frescainha,vila-frescainha
Portugal,PT,Braga District,braga-district,Vila Nova de Famalicao,vila-nova-de-famalicao
Portugal,PT,Braga District,braga-district,Vila Seca,vila-seca
Portugal,PT,Braga District,braga-district,Vila Verde,vila-verde
Portugal,PT,Braga District,braga-district,Vilaca,vilaca
Portugal,PT,Braga District,braga-district,Vilar de Figos,vilar-de-figos
Portugal,PT,Braga District,braga-district,Vizela,vizela
Portugal,PT,Braganca District,braganca-district,Alfandega da Fe,alfandega-da-fe
Portugal,PT,Braganca District,braganca-district,Belver,belver
Portugal,PT,Braganca District,braganca-district,Braganca Municipality,braganca-municipality
Portugal,PT,Braganca District,braganca-district,Carrazeda de Anciaes,carrazeda-de-anciaes
Portugal,PT,Braganca District,braganca-district,Carrazeda de Ansiaes,carrazeda-de-ansiaes
Portugal,PT,Braganca District,braganca-district,Freixo de Espada a Cinta,freixo-de-espada-a-cinta
Portugal,PT,Braganca District,braganca-district,Macedo de Cavaleiros,macedo-de-cavaleiros
Portugal,PT,Braganca District,braganca-district,Miranda do Douro,miranda-do-douro
Portugal,PT,Braganca District,braganca-district,Mirandela,mirandela
Portugal,PT,Braganca District,braganca-district,Mogadouro,mogadouro
Portugal,PT,Braganca District,braganca-district,Samil,samil
Portugal,PT,Braganca District,braganca-district,Sendim,sendim
Portugal,PT,Braganca District,braganca-district,Torre de Moncorvo,torre-de-moncorvo
Portugal,PT,Braganca District,braganca-district,Vila Flor,vila-flor
Portugal,PT,Braganca District,braganca-district,Vimioso,vimioso
Portugal,PT,Braganca District,braganca-district,Vinhais,vinhais
Portugal,PT,Castelo Branco District,castelo-branco-district,Aldeia de Joanes,aldeia-de-joanes
Portugal,PT,Castelo Branco District,castelo-branco-district,Belmonte,belmonte
Portugal,PT,Castelo Branco District,castelo-branco-district,Castelo Branco,castelo-branco
Portugal,PT,Castelo Branco District,castelo-branco-district,Covilha,covilha
Portugal,PT,Castelo Branco District,castelo-branco-district,Fundao,fundao
Portugal,PT,Castelo Branco District,castelo-branco-district,Idanha-A-Nova,idanha-a-nova
Portugal,PT,Castelo Branco District,castelo-branco-district,Oleiros,oleiros
Portugal,PT,Castelo Branco District,castelo-branco-district,Penamacor,penamacor
Portugal,PT,Castelo Branco District,castelo-branco-district,Proenca-a-Nova,proenca-a-nova
Portugal,PT,Castelo Branco District,castelo-branco-district,Serta,serta
Portugal,PT,Castelo Branco District,castelo-branco-district,Teixoso,teixoso
Portugal,PT,Castelo Branco District,castelo-branco-district,Vila de Rei,vila-de-rei
Portugal,PT,Castelo Branco District,castelo-branco-district,Vila Velha de Rodao,vila-velha-de-rodao
Portugal,PT,Coimbra District,coimbra-district,Alfarelos,alfarelos
Portugal,PT,Coimbra District,coimbra-district,Alhadas,alhadas
Portugal,PT,Coimbra District,coimbra-district,Anca,anca
Portugal,PT,Coimbra District,coimbra-district,Arazede,arazede
Portugal,PT,Coimbra District,coimbra-district,Arganil,arganil
Portugal,PT,Coimbra District,coimbra-district,Assafarge,assafarge
Portugal,PT,Coimbra District,coimbra-district,Buarcos,buarcos
Portugal,PT,Coimbra District,coimbra-district,Cantanhede,cantanhede
Portugal,PT,Coimbra District,coimbra-district,Carapinheira,carapinheira
Portugal,PT,Coimbra District,coimbra-district,Coimbra,coimbra
Portugal,PT,Coimbra District,coimbra-district,Condeixa-a-Nova,condeixa-a-nova
Portugal,PT,Coimbra District,coimbra-district,Figueira da Foz,figueira-da-foz
Portugal,PT,Coimbra District,coimbra-district,Gois,gois
Portugal,PT,Coimbra District,coimbra-district,Lavos,lavos
Portugal,PT,Coimbra District,coimbra-district,Lorvao,lorvao
Portugal,PT,Coimbra District,coimbra-district,Lousa,lousa
Portugal,PT,Coimbra District,coimbra-district,Mira,mira
Portugal,PT,Coimbra District,coimbra-district,Miranda do Corvo,miranda-do-corvo
Portugal,PT,Coimbra District,coimbra-district,Montemor-o-Velho,montemor-o-velho
Portugal,PT,Coimbra District,coimbra-district,Oliveira do Hospital,oliveira-do-hospital
Portugal,PT,Coimbra District,coimbra-district,Oliveira do Mondego,oliveira-do-mondego
Portugal,PT,Coimbra District,coimbra-district,Pampilhosa da Serra,pampilhosa-da-serra
Portugal,PT,Coimbra District,coimbra-district,Penacova,penacova
Portugal,PT,Coimbra District,coimbra-district,Penela,penela
Portugal,PT,Coimbra District,coimbra-district,Poiares,poiares
Portugal,PT,Coimbra District,coimbra-district,Santa Clara,santa-clara
Portugal,PT,Coimbra District,coimbra-district,Santo Antonio dos Olivais,santo-antonio-dos-olivais
Portugal,PT,Coimbra District,coimbra-district,Sao Pedro de Alva,sao-pedro-de-alva
Portugal,PT,Coimbra District,coimbra-district,Soure,soure
Portugal,PT,Coimbra District,coimbra-district,Tabua,tabua
Portugal,PT,Coimbra District,coimbra-district,Tavarede,tavarede
Portugal,PT,Coimbra District,coimbra-district,Tocha,tocha
Portugal,PT,Coimbra District,coimbra-district,Travanca,travanca
Portugal,PT,Coimbra District,coimbra-district,Vila Nova de Poiares,vila-nova-de-poiares
Portugal,PT,Evora District,evora-district,Alandroal,alandroal
Portugal,PT,Evora District,evora-district,Arraiolos,arraiolos
Portugal,PT,Evora District,evora-district,Borba,borba
Portugal,PT,Evora District,evora-district,Estremoz,estremoz
Portugal,PT,Evora District,evora-district,Evora,evora
Portugal,PT,Evora District,evora-district,Montemor-o-Novo,montemor-o-novo
Portugal,PT,Evora District,evora-district,Mora,mora
Portugal,PT,Evora District,evora-district,Mourao,mourao
Portugal,PT,Evora District,evora-district,Portel,portel
Portugal,PT,Evora District,evora-district,Redondo,redondo
Portugal,PT,Evora District,evora-district,Reguengos de Monsaraz,reguengos-de-monsaraz
Portugal,PT,Evora District,evora-district,Vendas Novas,vendas-novas
Portugal,PT,Evora District,evora-district,Viana do Alentejo,viana-do-alentejo
Portugal,PT,Evora District,evora-district,Vila Vicosa,vila-vicosa
Portugal,PT,Faro District,faro-district,Albufeira,albufeira
Portugal,PT,Faro District,faro-district,Alcantarilha,alcantarilha
Portugal,PT,Faro District,faro-district,Alcoutim,alcoutim
Portugal,PT,Faro District,faro-district,Algoz,algoz
Portugal,PT,Faro District,faro-district,Aljezur,aljezur
Portugal,PT,Faro District,faro-district,Almancil,almancil
Portugal,PT,Faro District,faro-district,Altura,altura
Portugal,PT,Faro District,faro-district,Alvor,alvor
Portugal,PT,Faro District,faro-district,Armacao de Pera,armacao-de-pera
Portugal,PT,Faro District,faro-district,Bensafrim,bensafrim
Portugal,PT,Faro District,faro-district,Boliqueime,boliqueime
Portugal,PT,Faro District,faro-district,Cabanas de Tavira,cabanas-de-tavira
Portugal,PT,Faro District,faro-district,Carvoeiro,carvoeiro
Portugal,PT,Faro District,faro-district,Castro Marim,castro-marim
Portugal,PT,Faro District,faro-district,Conceicao,conceicao
Portugal,PT,Faro District,faro-district,Estoi,estoi
Portugal,PT,Faro District,faro-district,Estombar,estombar
Portugal,PT,Faro District,faro-district,Faro,faro
Portugal,PT,Faro District,faro-district,Ferragudo,ferragudo
Portugal,PT,Faro District,faro-district,Ferreiras,ferreiras
Portugal,PT,Faro District,faro-district,Fuzeta,fuzeta
Portugal,PT,Faro District,faro-district,Guia,guia
Portugal,PT,Faro District,faro-district,Lagoa,lagoa
Portugal,PT,Faro District,faro-district,Lagos,lagos
Portugal,PT,Faro District,faro-district,Laranjeiro,laranjeiro
Portugal,PT,Faro District,faro-district,Loule,loule
Portugal,PT,Faro District,faro-district,Luz,luz
Portugal,PT,Faro District,faro-district,Manta Rota,manta-rota
Portugal,PT,Faro District,faro-district,Marmelete,marmelete
Portugal,PT,Faro District,faro-district,Mexilhoeira Grande,mexilhoeira-grande
Portugal,PT,Faro District,faro-district,Moncarapacho,moncarapacho
Portugal,PT,Faro District,faro-district,Monchique,monchique
Portugal,PT,Faro District,faro-district,Monte Gordo,monte-gordo
Portugal,PT,Faro District,faro-district,Olhao,olhao
Portugal,PT,Faro District,faro-district,Olhos de Agua,olhos-de-agua
Portugal,PT,Faro District,faro-district,Paderne,paderne
Portugal,PT,Faro District,faro-district,Parchal,parchal
Portugal,PT,Faro District,faro-district,Pera,pera
Portugal,PT,Faro District,faro-district,Porches,porches
Portugal,PT,Faro District,faro-district,Portimao,portimao
Portugal,PT,Faro District,faro-district,Quarteira,quarteira
Portugal,PT,Faro District,faro-district,Sagres,sagres
Portugal,PT,Faro District,faro-district,Santa Barbara de Nexe,santa-barbara-de-nexe
Portugal,PT,Faro District,faro-district,Santa Luzia,santa-luzia
Portugal,PT,Faro District,faro-district,Sao Bartolomeu de Messines,sao-bartolomeu-de-messines
Portugal,PT,Faro District,faro-district,Sao Bras de Alportel,sao-bras-de-alportel
Portugal,PT,Faro District,faro-district,Sao Marcos da Serra,sao-marcos-da-serra
Portugal,PT,Faro District,faro-district,Senhora da Luz,senhora-da-luz
Portugal,PT,Faro District,faro-district,Silves,silves
Portugal,PT,Faro District,faro-district,Tavira,tavira
Portugal,PT,Faro District,faro-district,Tunes,tunes
Portugal,PT,Faro District,faro-district,Vila do Bispo,vila-do-bispo
Portugal,PT,Faro District,faro-district,Vila Nova De Cacela,vila-nova-de-cacela
Portugal,PT,Faro District,faro-district,Vila Real de Santo Antonio,vila-real-de-santo-antonio
Portugal,PT,Faro District,faro-district,Vilamoura,vilamoura
Portugal,PT,Guarda District,guarda-district,Abrigada,abrigada
Portugal,PT,Guarda District,guarda-district,Acores,acores
Portugal,PT,Guarda District,guarda-district,Adao,adao
Portugal,PT,Guarda District,guarda-district,Agualva,agualva
Portugal,PT,Guarda District,guarda-district,Aguas Belas,aguas-belas
Portugal,PT,Guarda District,guarda-district,Aguiar da Beira,aguiar-da-beira
Portugal,PT,Guarda District,guarda-district,Ajuda,ajuda
Portugal,PT,Guarda District,guarda-district,Albardo,albardo
Portugal,PT,Guarda District,guarda-district,Alcabideche,alcabideche
Portugal,PT,Guarda District,guarda-district,Alcains,alcains
Portugal,PT,Guarda District,guarda-district,Alcantara,alcantara
Portugal,PT,Guarda District,guarda-district,Alcoentre,alcoentre
Portugal,PT,Guarda District,guarda-district,Aldeia da Ponte,aldeia-da-ponte
Portugal,PT,Guarda District,guarda-district,Aldeia da Ribeira,aldeia-da-ribeira
Portugal,PT,Guarda District,guarda-district,Aldeia de Santo Antonio,aldeia-de-santo-antonio
Portugal,PT,Guarda District,guarda-district,Aldeia do Bispo,aldeia-do-bispo
Portugal,PT,Guarda District,guarda-district,Aldeia Galega da Merceana,aldeia-galega-da-merceana
Portugal,PT,Guarda District,guarda-district,Aldeia Gavinha,aldeia-gavinha
Portugal,PT,Guarda District,guarda-district,"Aldeia Nova, Miranda do Douro",aldeia-nova-miranda-do-douro
Portugal,PT,Guarda District,guarda-district,Aldeia Velha,aldeia-velha
Portugal,PT,Guarda District,guarda-district,Aldeia Vicosa,aldeia-vicosa
Portugal,PT,Guarda District,guarda-district,Aldeias,aldeias
Portugal,PT,Guarda District,guarda-district,Alenquer,alenquer
Portugal,PT,Guarda District,guarda-district,Alfaiates,alfaiates
Portugal,PT,Guarda District,guarda-district,Alfornelos,alfornelos
Portugal,PT,Guarda District,guarda-district,Alfragide,alfragide
Portugal,PT,Guarda District,guarda-district,Alges,alges
Portugal,PT,Guarda District,guarda-district,Algodres,algodres
Portugal,PT,Guarda District,guarda-district,Alguber,alguber
Portugal,PT,Guarda District,guarda-district,Algueirao,algueirao
Portugal,PT,Guarda District,guarda-district,AlgueiraoMem Martins,algueiraomem-martins
Portugal,PT,Guarda District,guarda-district,Alhandra,alhandra
Portugal,PT,Guarda District,guarda-district,Almargem,almargem
Portugal,PT,Guarda District,guarda-district,Almargem do Bispo,almargem-do-bispo
Portugal,PT,Guarda District,guarda-district,Almeida,almeida
Portugal,PT,Guarda District,guarda-district,Almendra,almendra
Portugal,PT,Guarda District,guarda-district,Almofala,almofala
Portugal,PT,Guarda District,guarda-district,Alto do Pina,alto-do-pina
Portugal,PT,Guarda District,guarda-district,Alvalade,alvalade
Portugal,PT,Guarda District,guarda-district,Alvendre,alvendre
Portugal,PT,Guarda District,guarda-district,Alverca da Beira,alverca-da-beira
Portugal,PT,Guarda District,guarda-district,Alverca do Ribatejo,alverca-do-ribatejo
Portugal,PT,Guarda District,guarda-district,Alvoco da Serra,alvoco-da-serra
Portugal,PT,Guarda District,guarda-district,Amadora,amadora
Portugal,PT,Guarda District,guarda-district,Ameixoeira,ameixoeira
Portugal,PT,Guarda District,guarda-district,Amoreira,amoreira
Portugal,PT,Guarda District,guarda-district,Anjos,anjos
Portugal,PT,Guarda District,guarda-district,Apelacao,apelacao
Portugal,PT,Guarda District,guarda-district,Arcozelo,arcozelo
Portugal,PT,Guarda District,guarda-district,Arranho,arranho
Portugal,PT,Guarda District,guarda-district,Arrifana,arrifana
Portugal,PT,Guarda District,guarda-district,Arruda Dos Vinhos,arruda-dos-vinhos
Portugal,PT,Guarda District,guarda-district,Atalaia,atalaia
Portugal,PT,Guarda District,guarda-district,Aveiras de Baixo,aveiras-de-baixo
Portugal,PT,Guarda District,guarda-district,Aveiras de Cima,aveiras-de-cima
Portugal,PT,Guarda District,guarda-district,Avelas da Ribeira,avelas-da-ribeira
Portugal,PT,Guarda District,guarda-district,Aveloso,aveloso
Portugal,PT,Guarda District,guarda-district,Azambuja,azambuja
Portugal,PT,Guarda District,guarda-district,Azambuja (town),azambuja-town
Portugal,PT,Guarda District,guarda-district,Azenhas do Mar,azenhas-do-mar
Portugal,PT,Guarda District,guarda-district,Azevo,azevo
Portugal,PT,Guarda District,guarda-district,Azueira,azueira
Portugal,PT,Guarda District,guarda-district,Baracal,baracal
Portugal,PT,Guarda District,guarda-district,Barcarena,barcarena
Portugal,PT,Guarda District,guarda-district,Barreira,barreira
Portugal,PT,Guarda District,guarda-district,Beato,beato
Portugal,PT,Guarda District,guarda-district,Belas,belas
Portugal,PT,Guarda District,guarda-district,Bendada,bendada
Portugal,PT,Guarda District,guarda-district,Benespera,benespera
Portugal,PT,Guarda District,guarda-district,Benfica,benfica
Portugal,PT,Guarda District,guarda-district,Bismula,bismula
Portugal,PT,Guarda District,guarda-district,Bobadela,bobadela
Portugal,PT,Guarda District,guarda-district,Bouca Cova,bouca-cova
Portugal,PT,Guarda District,guarda-district,Brandoa,brandoa
Portugal,PT,Guarda District,guarda-district,Bucelas,bucelas
Portugal,PT,Guarda District,guarda-district,Buraca,buraca
Portugal,PT,Guarda District,guarda-district,Cabanas de Torres,cabanas-de-torres
Portugal,PT,Guarda District,guarda-district,Cabeca,cabeca
Portugal,PT,Guarda District,guarda-district,Cacem,cacem
