s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Alpirsbach,alpirsbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Altbach,altbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Altdorf,altdorf
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Altenriet,altenriet
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Altensteig,altensteig
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Altes Lager,altes-lager
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Althengstett,althengstett
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Althutte,althutte
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Altluheim,altluheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Altshausen,altshausen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Amstetten,amstetten
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Amtzell,amtzell
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Aspach,aspach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Asperg,asperg
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Assamstadt,assamstadt
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Asselfingen,asselfingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Attenweiler,attenweiler
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Au,au
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Au am Rhein,au-am-rhein
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Auggen,auggen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Aulendorf,aulendorf
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Backnang,backnang
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Bellingen,bad-bellingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Buchau,bad-buchau
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Ditzenbach,bad-ditzenbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Durrheim,bad-durrheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Herrenalb,bad-herrenalb
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Liebenzell,bad-liebenzell
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Mergentheim,bad-mergentheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Peterstal-Griesbach,bad-peterstal-griesbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Rappenau,bad-rappenau
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Rippoldsau-Schapbach,bad-rippoldsau-schapbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Sackingen,bad-sackingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Schussenried,bad-schussenried
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Teinach-Zavelstein,bad-teinach-zavelstein
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Uberkingen,bad-uberkingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Urach,bad-urach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Waldsee,bad-waldsee
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Wildbad,bad-wildbad
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Wimpfen,bad-wimpfen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bad Wurzach,bad-wurzach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Baden-Baden,baden-baden
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Badenweiler,badenweiler
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bahlingen,bahlingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Baienfurt,baienfurt
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Baiersbronn,baiersbronn
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Baindt,baindt
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Balingen,balingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Baltmannsweiler,baltmannsweiler
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Balzfeld,balzfeld
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bammental,bammental
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bartholoma,bartholoma
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Beilstein,beilstein
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Beimerstetten,beimerstetten
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bempflingen,bempflingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Benningen am Neckar,benningen-am-neckar
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bergatreute,bergatreute
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Berghaupten,berghaupten
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Berghulen,berghulen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Berkheim,berkheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bermatingen,bermatingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bernau,bernau
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bernstadt,bernstadt
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Besigheim,besigheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Beuren,beuren
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Biberach,biberach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Biberach an der Ri,biberach-an-der-ri
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bietigheim,bietigheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bietigheim-Bissingen,bietigheim-bissingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Billigheim,billigheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Binau,binau
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bingen,bingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Binzen,binzen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Birenbach,birenbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Birkenfeld,birkenfeld
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bischweier,bischweier
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bisingen,bisingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bissingen an der Teck,bissingen-an-der-teck
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bitz,bitz
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Blaubeuren,blaubeuren
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Blaufelden,blaufelden
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Blumberg,blumberg
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bobingen an der Rems,bobingen-an-der-rems
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Boblingen,boblingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bodelshausen,bodelshausen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bodman-Ludwigshafen,bodman-ludwigshafen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bodnegg,bodnegg
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bohmenkirch,bohmenkirch
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bolheim,bolheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Boll,boll
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bollschweil,bollschweil
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bondorf,bondorf
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bonndorf,bonndorf
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bonnigheim,bonnigheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bopfingen,bopfingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bortlingen,bortlingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bosingen,bosingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bottingen,bottingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Botzingen,botzingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Boxberg,boxberg
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Brackenheim,brackenheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Braunlingen,braunlingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Braunsbach,braunsbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Breisach am Rhein,breisach-am-rhein
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Breitnau,breitnau
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bretten,bretten
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bretzfeld,bretzfeld
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bruchsal,bruchsal
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bruhl,bruhl
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Bubsheim,bubsheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buch am Ahorn,buch-am-ahorn
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buchen in Odenwald,buchen-in-odenwald
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buchenbach,buchenbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buggingen,buggingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buhl,buhl
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buhlertal,buhlertal
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buhlertann,buhlertann
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Buhlerzell,buhlerzell
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Burgrieden,burgrieden
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Burgstetten,burgstetten
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Burladingen,burladingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Busingen,busingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Calw,calw
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Cleebronn,cleebronn
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Crailsheim,crailsheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Creglingen,creglingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Daisendorf,daisendorf
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dauchingen,dauchingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Deckenpfronn,deckenpfronn
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Deggingen,deggingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Deilingen,deilingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Deilingen,deilingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Deizisau,deizisau
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Denkendorf,denkendorf
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Denkingen,denkingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Denzlingen,denzlingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dettenhausen,dettenhausen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dettighofen,dettighofen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dettingen,dettingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dettingen an der Erms,dettingen-an-der-erms
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dettingen unter Teck,dettingen-unter-teck
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dielheim,dielheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dietenheim,dietenheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dietingen,dietingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dischingen,dischingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ditzingen,ditzingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dobel,dobel
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dogern,dogern
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Donaueschingen,donaueschingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Donzdorf,donzdorf
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dormettingen,dormettingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dornhan,dornhan
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dornstadt,dornstadt
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dornstetten,dornstetten
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dorzbach,dorzbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dossenheim,dossenheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dotternhausen,dotternhausen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dunningen,dunningen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Durbach,durbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Durbheim,durbheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Durlangen,durlangen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Durmentingen,durmentingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Durmersheim,durmersheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Durnau,durnau
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Dulingen,dulingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ebenweiler,ebenweiler
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eberbach,eberbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eberdingen,eberdingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eberhardzell,eberhardzell
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ebersbach an der Fils,ebersbach-an-der-fils
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ebersbach-Musbach,ebersbach-musbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eberstadt,eberstadt
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ebhausen,ebhausen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ebringen,ebringen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Edingen-Neckarhausen,edingen-neckarhausen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Efringen-Kirchen,efringen-kirchen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Egenhausen,egenhausen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eggenstein-Leopoldshafen,eggenstein-leopoldshafen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eggingen,eggingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ehingen,ehingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ehningen,ehningen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eichstetten,eichstetten
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eigeltingen,eigeltingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eimeldingen,eimeldingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eisenbach,eisenbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eisingen,eisingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eislingen,eislingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ellenberg,ellenberg
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ellhofen,ellhofen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ellwangen,ellwangen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Elzach,elzach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Emmendingen,emmendingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Emmingen-Liptingen,emmingen-liptingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Empfingen,empfingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Endingen,endingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Engelsbrand,engelsbrand
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Engen,engen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eningen unter Achalm,eningen-unter-achalm
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ennetach,ennetach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Enzklosterle,enzklosterle
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Epfenbach,epfenbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Epfendorf,epfendorf
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eppelheim,eppelheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eppingen,eppingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Erbach,erbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Erdmannhausen,erdmannhausen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eriskirch,eriskirch
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Erkenbrechtsweiler,erkenbrechtsweiler
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Erlenbach,erlenbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Erlenmoos,erlenmoos
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Erligheim,erligheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Erolzheim,erolzheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ersingen,ersingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ertingen,ertingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eschach,eschach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eschelbronn,eschelbronn
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eschenbach,eschenbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Essingen,essingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Esslingen,esslingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ettenheim,ettenheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Ettlingen,ettlingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Eutingen an der Enz,eutingen-an-der-enz
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Fahrenbach,fahrenbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Feldberg,feldberg
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Fellbach,fellbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Fichtenberg,fichtenberg
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Filderstadt,filderstadt
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Fischerbach,fischerbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Flein,flein
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Forbach,forbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Forchheim,forchheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Forchtenberg,forchtenberg
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Forst,forst
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Freiberg am Neckar,freiberg-am-neckar
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Freiburg,freiburg
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Freiburg Region,freiburg-region
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Freudenberg,freudenberg
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Freudenstadt,freudenstadt
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Freudental,freudental
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Frickenhausen,frickenhausen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Frickingen,frickingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Fridingen an der Donau,fridingen-an-der-donau
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Friedenweiler,friedenweiler
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Friedrichshafen,friedrichshafen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Friolzheim,friolzheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Frittlingen,frittlingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Fronreute,fronreute
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Furstenberg,furstenberg
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Furtwangen,furtwangen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gaggenau,gaggenau
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gaiberg,gaiberg
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gaienhofen,gaienhofen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gaildorf,gaildorf
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gailingen,gailingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gammelshausen,gammelshausen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gammertingen,gammertingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gartringen,gartringen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gechingen,gechingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Geisingen,geisingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Geislingen,geislingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Geislingen an der Steige,geislingen-an-der-steige
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gemmingen,gemmingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gemmrigheim,gemmrigheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gengenbach,gengenbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gerabronn,gerabronn
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gerlingen,gerlingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gernsbach,gernsbach
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gerstetten,gerstetten
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Giengen an der Brenz,giengen-an-der-brenz
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gingen an der Fils,gingen-an-der-fils
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Glatten,glatten
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Goggingen,goggingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gomadingen,gomadingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gomaringen,gomaringen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gondelsheim,gondelsheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Goppingen,goppingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gorwihl,gorwihl
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gosheim,gosheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gottenheim,gottenheim
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Gottmadingen,gottmadingen
Germany,germany,DE,Baden-Wurttemberg,baden-wurttemberg,Graben-Neudorf,graben-neudorf
