s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Switzerland,switzerland,CH,Aargau,aargau,Kaisten,kaisten
Switzerland,switzerland,CH,Aargau,aargau,Killwangen,killwangen
Switzerland,switzerland,CH,Aargau,aargau,Klingnau,klingnau
Switzerland,switzerland,CH,Aargau,aargau,Koblenz,koblenz
Switzerland,switzerland,CH,Aargau,aargau,Kolliken,kolliken
Switzerland,switzerland,CH,Aargau,aargau,Kunten,kunten
Switzerland,switzerland,CH,Aargau,aargau,Kuttigen,kuttigen
Switzerland,switzerland,CH,Aargau,aargau,Laufenburg,laufenburg
Switzerland,switzerland,CH,Aargau,aargau,Lauffohr (Brugg),lauffohr-brugg
Switzerland,switzerland,CH,Aargau,aargau,Leibstadt,leibstadt
Switzerland,switzerland,CH,Aargau,aargau,Lenzburg,lenzburg
Switzerland,switzerland,CH,Aargau,aargau,Magden,magden
Switzerland,switzerland,CH,Aargau,aargau,Meisterschwanden,meisterschwanden
Switzerland,switzerland,CH,Aargau,aargau,Mellingen,mellingen
Switzerland,switzerland,CH,Aargau,aargau,Menziken,menziken
Switzerland,switzerland,CH,Aargau,aargau,Merenschwand,merenschwand
Switzerland,switzerland,CH,Aargau,aargau,Mohlin,mohlin
Switzerland,switzerland,CH,Aargau,aargau,Muhen,muhen
Switzerland,switzerland,CH,Aargau,aargau,Mumpf,mumpf
Switzerland,switzerland,CH,Aargau,aargau,Murgenthal,murgenthal
Switzerland,switzerland,CH,Aargau,aargau,Muri,muri
Switzerland,switzerland,CH,Aargau,aargau,Neuenhof,neuenhof
Switzerland,switzerland,CH,Aargau,aargau,Niederlenz,niederlenz
Switzerland,switzerland,CH,Aargau,aargau,Niederrohrdorf,niederrohrdorf
Switzerland,switzerland,CH,Aargau,aargau,Oberentfelden,oberentfelden
Switzerland,switzerland,CH,Aargau,aargau,Oberlunkhofen,oberlunkhofen
Switzerland,switzerland,CH,Aargau,aargau,Oberrohrdorf,oberrohrdorf
Switzerland,switzerland,CH,Aargau,aargau,Oberruti,oberruti
Switzerland,switzerland,CH,Aargau,aargau,Obersiggenthal,obersiggenthal
Switzerland,switzerland,CH,Aargau,aargau,Oftringen,oftringen
Switzerland,switzerland,CH,Aargau,aargau,Othmarsingen,othmarsingen
Switzerland,switzerland,CH,Aargau,aargau,Reinach,reinach
Switzerland,switzerland,CH,Aargau,aargau,Rheinfelden,rheinfelden
Switzerland,switzerland,CH,Aargau,aargau,Rothrist,rothrist
Switzerland,switzerland,CH,Aargau,aargau,Rudolfstetten,rudolfstetten
Switzerland,switzerland,CH,Aargau,aargau,Rupperswil,rupperswil
Switzerland,switzerland,CH,Aargau,aargau,Safenwil,safenwil
Switzerland,switzerland,CH,Aargau,aargau,Sarmenstorf,sarmenstorf
Switzerland,switzerland,CH,Aargau,aargau,Schafisheim,schafisheim
Switzerland,switzerland,CH,Aargau,aargau,Schinznach Bad,schinznach-bad
Switzerland,switzerland,CH,Aargau,aargau,Schinznach Dorf,schinznach-dorf
Switzerland,switzerland,CH,Aargau,aargau,Schoftland,schoftland
Switzerland,switzerland,CH,Aargau,aargau,Schwaderloch,schwaderloch
Switzerland,switzerland,CH,Aargau,aargau,Seengen,seengen
Switzerland,switzerland,CH,Aargau,aargau,Seon,seon
Switzerland,switzerland,CH,Aargau,aargau,Sins,sins
Switzerland,switzerland,CH,Aargau,aargau,Spreitenbach,spreitenbach
Switzerland,switzerland,CH,Aargau,aargau,Staffelbach,staffelbach
Switzerland,switzerland,CH,Aargau,aargau,Staufen,staufen
Switzerland,switzerland,CH,Aargau,aargau,Stein,stein
Switzerland,switzerland,CH,Aargau,aargau,Strengelbach,strengelbach
Switzerland,switzerland,CH,Aargau,aargau,Suhr,suhr
Switzerland,switzerland,CH,Aargau,aargau,Sulz,sulz
Switzerland,switzerland,CH,Aargau,aargau,Tegerfelden,tegerfelden
Switzerland,switzerland,CH,Aargau,aargau,Teufenthal,teufenthal
Switzerland,switzerland,CH,Aargau,aargau,Turgi,turgi
Switzerland,switzerland,CH,Aargau,aargau,Uerkheim,uerkheim
Switzerland,switzerland,CH,Aargau,aargau,Unterkulm,unterkulm
Switzerland,switzerland,CH,Aargau,aargau,Unterlunkhofen,unterlunkhofen
Switzerland,switzerland,CH,Aargau,aargau,Untersiggenthal,untersiggenthal
Switzerland,switzerland,CH,Aargau,aargau,Veltheim,veltheim
Switzerland,switzerland,CH,Aargau,aargau,Villigen,villigen
Switzerland,switzerland,CH,Aargau,aargau,Villmergen,villmergen
Switzerland,switzerland,CH,Aargau,aargau,Villnachern,villnachern
Switzerland,switzerland,CH,Aargau,aargau,Vordemwald,vordemwald
Switzerland,switzerland,CH,Aargau,aargau,Waltenschwil,waltenschwil
Switzerland,switzerland,CH,Aargau,aargau,Wegenstetten,wegenstetten
Switzerland,switzerland,CH,Aargau,aargau,Wettingen,wettingen
Switzerland,switzerland,CH,Aargau,aargau,Windisch,windisch
Switzerland,switzerland,CH,Aargau,aargau,Wittnau,wittnau
Switzerland,switzerland,CH,Aargau,aargau,Wohlen,wohlen
Switzerland,switzerland,CH,Aargau,aargau,Wolflinswil,wolflinswil
Switzerland,switzerland,CH,Aargau,aargau,Wurenlingen,wurenlingen
Switzerland,switzerland,CH,Aargau,aargau,Wurenlos,wurenlos
Switzerland,switzerland,CH,Aargau,aargau,Zofingen,zofingen
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Bezirk Hinterland,bezirk-hinterland
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Bezirk Mittelland,bezirk-mittelland
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Bezirk Vorderland,bezirk-vorderland
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Buhler,buhler
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Gais,gais
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Heiden,heiden
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Herisau,herisau
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Rehetobel,rehetobel
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Schwellbrunn,schwellbrunn
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Speicher,speicher
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Teufen,teufen
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Trogen,trogen
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Urnasch,urnasch
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Waldstatt,waldstatt
Switzerland,switzerland,CH,Appenzell Ausserrhoden,appenzell-ausserrhoden,Walzenhausen,walzenhausen
Switzerland,switzerland,CH,Appenzell Innerrhoden,appenzell-innerrhoden,Appenzell,appenzell
Switzerland,switzerland,CH,Appenzell Innerrhoden,appenzell-innerrhoden,Gonten,gonten
Switzerland,switzerland,CH,Appenzell Innerrhoden,appenzell-innerrhoden,Haslen,haslen
Switzerland,switzerland,CH,Appenzell Innerrhoden,appenzell-innerrhoden,Oberegg,oberegg
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Aesch,aesch
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Allschwil,allschwil
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Arisdorf,arisdorf
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Arlesheim,arlesheim
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Bezirk Arlesheim,bezirk-arlesheim
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Bezirk Laufen,bezirk-laufen
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Bezirk Liestal,bezirk-liestal
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Bezirk Sissach,bezirk-sissach
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Bezirk Waldenburg,bezirk-waldenburg
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Binningen,binningen
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Birsfelden,birsfelden
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Bottmingen,bottmingen
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Brislach,brislach
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Bubendorf,bubendorf
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Buus,buus
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Diegten,diegten
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Ettingen,ettingen
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Frenkendorf,frenkendorf
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Fullinsdorf,fullinsdorf
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Gelterkinden,gelterkinden
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Grellingen,grellingen
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Holstein,holstein
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Itingen,itingen
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Langenbruck,langenbruck
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Laufelfingen,laufelfingen
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Laufen,laufen
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Lausen,lausen
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Liesberg,liesberg
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Liestal,liestal
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Munchenstein,munchenstein
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Muttenz,muttenz
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Oberdorf,oberdorf
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Oberwil,oberwil
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Ormalingen,ormalingen
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Pfeffingen,pfeffingen
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Pratteln,pratteln
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Reigoldswil,reigoldswil
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Roschenz,roschenz
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Schonenbuch,schonenbuch
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Seltisberg,seltisberg
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Sissach,sissach
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Therwil,therwil
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Wahlen,wahlen
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Waldenburg,waldenburg
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Zunzgen,zunzgen
Switzerland,switzerland,CH,Basel-Landschaft,basel-landschaft,Zwingen,zwingen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Aarberg,aarberg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Aarwangen,aarwangen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Adelboden,adelboden
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Aeschi b. Spiez,aeschi-b-spiez
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Arch,arch
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Attiswil,attiswil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Bariswil,bariswil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Batterkinden,batterkinden
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Beatenberg,beatenberg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Bellmund,bellmund
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Belp,belp
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Bern,bern
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Bern-Mittelland District,bern-mittelland-district
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Bevilard,bevilard
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Biel/Bienne,bielbienne
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Biel/Bienne District,bielbienne-district
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Biglen,biglen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Blumenstein,blumenstein
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Bolligen,bolligen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Boltigen,boltigen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Bonigen,bonigen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Bowil,bowil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Brienz,brienz
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Brugg,brugg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Buchholterberg,buchholterberg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Burgdorf,burgdorf
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Burgistein,burgistein
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Corgemont,corgemont
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Court,court
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Courtelary,courtelary
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Darligen,darligen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Diemtigen,diemtigen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Durrenroth,durrenroth
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Eggiwil,eggiwil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Emmental District,emmental-district
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Eriswil,eriswil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Erlach,erlach
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Erlenbach im Simmental,erlenbach-im-simmental
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Ersigen,ersigen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Evilard,evilard
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Ferenbalm,ferenbalm
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Fraubrunnen,fraubrunnen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Frauenkappelen,frauenkappelen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Frutigen,frutigen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Frutigen-Niedersimmental District,frutigen-niedersimmental-district
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Grindelwald,grindelwald
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Grossaffoltern,grossaffoltern
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Gstaad,gstaad
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Guggisberg,guggisberg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Heimberg,heimberg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Heimiswil,heimiswil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Hermiswil,hermiswil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Herzogenbuchsee,herzogenbuchsee
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Hilterfingen,hilterfingen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Hindelbank,hindelbank
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Huttwil,huttwil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Ins,ins
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Interlaken,interlaken
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Interlaken-Oberhasli District,interlaken-oberhasli-district
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Jegenstorf,jegenstorf
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Jura bernois,jura-bernois
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Kallnach,kallnach
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Kandersteg,kandersteg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Kappelen,kappelen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Kehrsatz,kehrsatz
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Kirchberg,kirchberg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Kirchlindach,kirchlindach
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Koniz,koniz
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Konolfingen,konolfingen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Koppigen,koppigen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Krauchthal,krauchthal
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,La Neuveville,la-neuveville
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Langenthal,langenthal
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Langnau,langnau
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Laupen,laupen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Lauperswil,lauperswil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Lauterbrunnen,lauterbrunnen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Lengnau,lengnau
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Lenk,lenk
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Leuzigen,leuzigen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Linden,linden
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Lotzwil,lotzwil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Lutzelfluh,lutzelfluh
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Lyss,lyss
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Lyssach,lyssach
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Madiswil,madiswil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Malleray,malleray
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Matten,matten
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Meinisberg,meinisberg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Meiringen,meiringen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Melchnau,melchnau
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Moutier,moutier
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Muhleberg,muhleberg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Muhlethurnen,muhlethurnen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Munchenbuchsee,munchenbuchsee
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Munchenwiler,munchenwiler
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Munsingen,munsingen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Muntschemier,muntschemier
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Muri,muri
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Nidau,nidau
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Niederbipp,niederbipp
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Oberaargau,oberaargau
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Oberbipp,oberbipp
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Oberburg,oberburg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Oberdiessbach,oberdiessbach
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Obersimmental-Saanen District,obersimmental-saanen-district
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Orpund,orpund
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Orvin,orvin
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Pery,pery
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Pieterlen,pieterlen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Radelfingen,radelfingen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Reconvilier,reconvilier
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Riggisberg,riggisberg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Ringgenberg,ringgenberg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Roggwil,roggwil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Rohrbach,rohrbach
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Rubigen,rubigen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Ruderswil,ruderswil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Rueggisberg,rueggisberg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Ruschegg,ruschegg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Saanen,saanen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Saint-Imier,saint-imier
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Sankt Stephan,sankt-stephan
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Schupfen,schupfen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Seeberg,seeberg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Seedorf,seedorf
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Seeland District,seeland-district
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Seftigen,seftigen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Signau,signau
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Sigriswil,sigriswil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Spiez,spiez
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Steffisburg,steffisburg
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Stettlen,stettlen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Sumiswald,sumiswald
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Tauffelen,tauffelen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Tavannes,tavannes
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Thierachern,thierachern
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Thun,thun
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Thun District,thun-district
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Toffen,toffen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Trachselwald,trachselwald
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Tramelan,tramelan
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Trub,trub
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Trubschachen,trubschachen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Uetendorf,uetendorf
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Unterseen,unterseen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Urtenen,urtenen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Uttigen,uttigen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Utzenstorf,utzenstorf
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Vechigen,vechigen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Walkringen,walkringen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Wangen an der Aare,wangen-an-der-aare
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Wattenwil,wattenwil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Wichtrach,wichtrach
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Wiedlisbach,wiedlisbach
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Wilderswil,wilderswil
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Wimmis,wimmis
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Wohlen,wohlen
Switzerland,switzerland,CH,canton of Bern,canton-of-bern,Worb,worb
