s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Ethiopia,ethiopia,ET,Dire Dawa,dire-dawa,Dire Dawa,dire-dawa
Ethiopia,ethiopia,ET,Gambela Region,gambela-region,Administrative Zone 1,administrative-zone-1
Ethiopia,ethiopia,ET,Gambela Region,gambela-region,Gambela,gambela
Ethiopia,ethiopia,ET,Harari Region,harari-region,Harar,harar
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Adis Alem,adis-alem
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Agaro,agaro
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Arsi Zone,arsi-zone
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Asasa,asasa
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Asbe Teferi,asbe-teferi
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Bedele,bedele
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Bedesa,bedesa
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Bishoftu,bishoftu
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Deder,deder
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Dembi Dolo,dembi-dolo
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Dodola,dodola
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,East Harerghe Zone,east-harerghe-zone
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,East Shewa Zone,east-shewa-zone
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,East Wellega Zone,east-wellega-zone
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Fiche,fiche
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Gebre Guracha,gebre-guracha
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Gedo,gedo
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Gelemso,gelemso
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Genet,genet
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Gimbi,gimbi
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Ginir,ginir
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Goba,goba
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Gore,gore
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Guji Zone,guji-zone
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Hagere Hiywet,hagere-hiywet
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Hagere Maryam,hagere-maryam
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Hirna,hirna
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Huruta,huruta
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Illubabor Zone,illubabor-zone
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Jimma,jimma
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Jimma Zone,jimma-zone
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Kibre Mengist,kibre-mengist
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Kofele,kofele
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Mega,mega
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Mendi,mendi
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Metahara,metahara
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Metu,metu
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Mojo,mojo
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Nazret,nazret
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Nejo,nejo
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,North Shewa Zone,north-shewa-zone
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Sebeta,sebeta
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Sendafa,sendafa
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Shakiso,shakiso
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Shambu,shambu
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Shashemene,shashemene
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Sirre,sirre
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Tulu Bolo,tulu-bolo
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Waliso,waliso
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Wenji,wenji
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,West Harerghe Zone,west-harerghe-zone
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,West Wellega Zone,west-wellega-zone
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Yabelo,yabelo
Ethiopia,ethiopia,ET,Oromia Region,oromia-region,Ziway,ziway
Ethiopia,ethiopia,ET,Somali Region,somali-region,Afder Zone,afder-zone
Ethiopia,ethiopia,ET,Somali Region,somali-region,Degehabur Zone,degehabur-zone
Ethiopia,ethiopia,ET,Somali Region,somali-region,Gode Zone,gode-zone
Ethiopia,ethiopia,ET,Somali Region,somali-region,Jijiga,jijiga
Ethiopia,ethiopia,ET,Somali Region,somali-region,Liben zone,liben-zone
Ethiopia,ethiopia,ET,Somali Region,somali-region,Shinile Zone,shinile-zone
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Alaba Special Wereda,alaba-special-wereda
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Arba Minch,arba-minch
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Areka,areka
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Bako,bako
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Bench Maji Zone,bench-maji-zone
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Boditi,boditi
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Bonga,bonga
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Butajira,butajira
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Dila,dila
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Felege Neway,felege-neway
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Gedeo Zone,gedeo-zone
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Gidole,gidole
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Guraghe Zone,guraghe-zone
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Hadiya Zone,hadiya-zone
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Hagere Selam,hagere-selam
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Hawassa,hawassa
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Hosaina,hosaina
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Jinka,jinka
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Kolito,kolito
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Kembata Alaba Tembaro Zone,kembata-alaba-tembaro-zone
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Konso,konso
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Leku,leku
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Lobuni,lobuni
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Mizan Teferi,mizan-teferi
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Sheka Zone,sheka-zone
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Sidama Zone,sidama-zone
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Sodo,sodo
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Tippi,tippi
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Turmi,turmi
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Wendo,wendo
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Wolayita Zone,wolayita-zone
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Yem,yem
Ethiopia,ethiopia,ET,"Southern Nations, Nationalities, and Peoples' Region",southern-nations-nationalities-and-peoples-region,Yirga Alem,yirga-alem
Ethiopia,ethiopia,ET,Tigray Region,tigray-region,Adigrat,adigrat
Ethiopia,ethiopia,ET,Tigray Region,tigray-region,Axum,axum
Ethiopia,ethiopia,ET,Tigray Region,tigray-region,Inda Silase,inda-silase
Ethiopia,ethiopia,ET,Tigray Region,tigray-region,Korem,korem
Ethiopia,ethiopia,ET,Tigray Region,tigray-region,Maychew,maychew
Ethiopia,ethiopia,ET,Tigray Region,tigray-region,Mek'ele,mekele
Ethiopia,ethiopia,ET,Tigray Region,tigray-region,Southeastern Tigray Zone,southeastern-tigray-zone
Ethiopia,ethiopia,ET,Tigray Region,tigray-region,Southern Tigray Zone,southern-tigray-zone
