s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Chassin/Babonneau,chassinbabonneau
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Choppin Ridge/Sarot,choppin-ridgesarot
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Ciceron,ciceron
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,City,city
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,City Gate/La Clery,city-gatela-clery
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Conway/Waterfront,conwaywaterfront
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Coolie Town,coolie-town
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Coubaril,coubaril
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Crownlands/Marc,crownlandsmarc
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Cul De Sac,cul-de-sac
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Darling Road,darling-road
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Deglos,deglos
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Derierre Fort/Old Victoria Road,derierre-fortold-victoria-road
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Dubrassay,dubrassay
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,En Pois Doux/Babonneau,en-pois-douxbabonneau
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Entrepot,entrepot
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Faux A Chaud,faux-a-chaud
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Ferrand,ferrand
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Floissac/Marc,floissacmarc
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Fond Assau/Babonneau,fond-assaubabonneau
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Fond Canie,fond-canie
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Forestiere,forestiere
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,George Charles Boulevard,george-charles-boulevard
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Girard,girard
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Goergeville,goergeville
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Goodlands,goodlands
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Grass Street,grass-street
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Green Gold,green-gold
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Guesneau,guesneau
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Hill 20/Babonneau,hill-20babonneau
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Hillcrest Gardens,hillcrest-gardens
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Hospital Road,hospital-road
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Independence City,independence-city
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,John Compton Highway,john-compton-highway
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,L'Anse Road,lanse-road
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,La Carierre,la-carierre
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,La Clery,la-clery
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,La Croix Maingot,la-croix-maingot
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,La Pansee,la-pansee
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,La Toc,la-toc
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Labayee,labayee
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Lastic Hill,lastic-hill
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Leslie Land,leslie-land
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Marc,marc
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Marchand,marchand
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Marigot,marigot
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Maynard Hill,maynard-hill
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Miami/Bexon,miamibexon
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Monkey Town Ciceron,monkey-town-ciceron
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Morne Assau/Babonneau,morne-assaubabonneau
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Morne Dudon,morne-dudon
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Morne Road,morne-road
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Morne Rouge/Marc,morne-rougemarc
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Mount Pleasant,mount-pleasant
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,New Village,new-village
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Odsan,odsan
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Parker'S Hill,parkers-hill
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Patterson'S Gap,pattersons-gap
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Pavee,pavee
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Peart'S Gap,pearts-gap
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Perou,perou
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Pointe Seraphine,pointe-seraphine
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Quarte Chemins,quarte-chemins
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Ravine Chabot,ravine-chabot
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Ravine Poisson,ravine-poisson
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Ravine Touterelle,ravine-touterelle
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Resinard/Babonneau,resinardbabonneau
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Rock Hall,rock-hall
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Rose Hill,rose-hill
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,San Soucis,san-soucis
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Sand De Feu,sand-de-feu
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Sarot,sarot
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Summersdale,summersdale
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Sunbilt,sunbilt
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Sunny Acres,sunny-acres
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Talvern,talvern
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Tapion,tapion
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,The Morne,the-morne
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Ti Colon,ti-colon
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Ti Rocher,ti-rocher
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Trois Piton,trois-piton
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Trou Cochan/Marc,trou-cochanmarc
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Trou Florent/Marc,trou-florentmarc
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Trou Rouge,trou-rouge
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Vide Bouteille,vide-bouteille
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Vigie,vigie
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Waterworks,waterworks
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Wilton'S Yard/Grave Yard,wiltons-yardgrave-yard
Saint Lucia,saint-lucia,LC,Castries Quarter,castries-quarter,Yorke Hill,yorke-hill
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Belle Vue,belle-vue
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Bois Dinde,bois-dinde
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Caffiere,caffiere
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Cedars/Chu Tigre,cedarschu-tigre
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Choiseul,choiseul
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Christian Hill,christian-hill
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Dacretin,dacretin
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Debreuil,debreuil
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Delcer,delcer
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Derriere Morne,derriere-morne
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Dugard,dugard
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Dupre,dupre
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Esperance,esperance
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Franciou,franciou
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Industry,industry
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,La Fargue,la-fargue
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,La Pointe,la-pointe
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Lamaze,lamaze
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Le Riche,le-riche
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Mailly Motete,mailly-motete
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Martin,martin
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Mongouge,mongouge
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Monzie,monzie
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Morne Jacques,morne-jacques
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Morne Sion,morne-sion
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Motete,motete
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,New Field/Fiette,new-fieldfiette
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Ponyon,ponyon
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Raveneau,raveneau
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Reunion,reunion
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,River Doree,river-doree
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Roblot,roblot
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Sauzay,sauzay
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Savannesgeorge/Constitution,savannesgeorgeconstitution
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Victoria,victoria
Saint Lucia,saint-lucia,LC,Choiseul Quarter,choiseul-quarter,Village,village
Saint Lucia,saint-lucia,LC,Dauphin Quarter,dauphin-quarter,Dauphin Quarter,dauphin-quarter
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Anse Canot,anse-canot
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Athens,athens
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Au Leon,au-leon
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Bara Bara,bara-bara
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Bazile,bazile
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Belmont,belmont
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Bois Joli,bois-joli
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Bordelais,bordelais
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Bosquet D'Or,bosquet-dor
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Delaide,delaide
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Dennery,dennery
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Dennery By Pass,dennery-by-pass
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Dennery By Pass/Green Mountain,dennery-by-passgreen-mountain
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Dennery By Pass/Rocky Lane,dennery-by-passrocky-lane
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Dennery By Pass/White Rock Gardens,dennery-by-passwhite-rock-gardens
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Dennery Village,dennery-village
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Derniere Riviere,derniere-riviere
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Derniere Riviere/Fond Maricient,derniere-rivierefond-maricient
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Derniere Riviere/Mardi Gras/Morne Caca Cochon,derniere-rivieremardi-grasmorne-caca-cochon
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Derniere Riviere/Morne Panache,derniere-rivieremorne-panache
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Despinoze,despinoze
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Dubonnaire,dubonnaire
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Gadette,gadette
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Grande Ravine,grande-ravine
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Grande Riviere,grande-riviere
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Grande Riviere/Des Branch,grande-rivieredes-branch
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Grande Riviere/En Leur Morne/Discompere,grande-riviereen-leur-mornediscompere
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Grande Riviere/Funier,grande-rivierefunier
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Grande Riviere/Morne Caca Cochon,grande-rivieremorne-caca-cochon
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,La Caye,la-caye
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,La Pelle,la-pelle
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,La Pointe,la-pointe
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,La Ressource,la-ressource
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Lumiere,lumiere
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Morne Panache,morne-panache
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Riche Fond,riche-fond
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Riche Fond/La Belle Vie,riche-fondla-belle-vie
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Riche Fond/New Village,riche-fondnew-village
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,St. Joseph Estate,st-joseph-estate
Saint Lucia,saint-lucia,LC,Dennery Quarter,dennery-quarter,Thamazo,thamazo
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Beausejour,beausejour
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Beausejour/Fostin'S Development,beausejourfostins-development
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Beausejour/Ndc,beausejourndc
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Bella Rosa,bella-rosa
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Belle Vue,belle-vue
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Belle Vue Estate,belle-vue-estate
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Boguis,boguis
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Boguis/Desa Blond,boguisdesa-blond
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Bois D'Orange,bois-dorange
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Bois D'Ornange/Trouya,bois-dornangetrouya
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Bonneterre,bonneterre
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Bonneterre Gardens,bonneterre-gardens
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Cap Estate,cap-estate
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Cap Estate/Becune Point,cap-estatebecune-point
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Cap Estate/Caribbean Park,cap-estatecaribbean-park
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Cap Estate/Golf Park,cap-estategolf-park
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Cap Estate/Lower Saline Point,cap-estatelower-saline-point
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Cap Estate/Mon Du Cap,cap-estatemon-du-cap
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Cap Estate/Ranch Site,cap-estateranch-site
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Cap Estate/Saddlec Back,cap-estatesaddlec-back
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Cap Estate/Upper Saline Point,cap-estateupper-saline-point
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Cas En Bas,cas-en-bas
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Caye Manje',caye-manje
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Corinth,corinth
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Corinth Estate,corinth-estate
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Corinth/La Bel Lair,corinthla-bel-lair
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Dauphin,dauphin
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Des Barras,des-barras
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Des Barras/Cacolie,des-barrascacolie
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Desrameaux,desrameaux
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Garrand,garrand
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Grand Riviere,grand-riviere
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Grande Riviere/Assou Canal,grande-riviereassou-canal
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Grande Riviere/Ingle Woods,grande-riviereingle-woods
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Grande Riviere/Morne Serpent,grande-rivieremorne-serpent
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Grande Riviere/Norbert,grande-rivierenorbert
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Grande Riviere/Piat,grande-rivierepiat
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Grande Riviere/White Rock,grande-rivierewhite-rock
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Gros Islet,gros-islet
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Gros Islet Town,gros-islet-town
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,Gros Islet/Edge Water,gros-isletedge-water
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,L'Hermitage,lhermitage
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,La Croix Chabourgh,la-croix-chabourgh
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,La Guerre,la-guerre
Saint Lucia,saint-lucia,LC,Gros Islet Quarter,gros-islet-quarter,La Guerre/Chicken Back Street,la-guerrechicken-back-street
