s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Paraguay,paraguay,PY,Central Department,central-department,Lambare,lambare
Paraguay,paraguay,PY,Central Department,central-department,Limpio,limpio
Paraguay,paraguay,PY,Central Department,central-department,Mariano Roque Alonso,mariano-roque-alonso
Paraguay,paraguay,PY,Central Department,central-department,Nemby,nemby
Paraguay,paraguay,PY,Central Department,central-department,Nueva Italia,nueva-italia
Paraguay,paraguay,PY,Central Department,central-department,San Antonio,san-antonio
Paraguay,paraguay,PY,Central Department,central-department,San Lorenzo,san-lorenzo
Paraguay,paraguay,PY,Central Department,central-department,Villa Elisa,villa-elisa
Paraguay,paraguay,PY,Central Department,central-department,Ypacarai,ypacarai
Paraguay,paraguay,PY,Concepcion Department,concepcion-department,Belen,belen
Paraguay,paraguay,PY,Concepcion Department,concepcion-department,Concepcion,concepcion
Paraguay,paraguay,PY,Concepcion Department,concepcion-department,Horqueta,horqueta
Paraguay,paraguay,PY,Cordillera Department,cordillera-department,Altos,altos
Paraguay,paraguay,PY,Cordillera Department,cordillera-department,Arroyos y Esteros,arroyos-y-esteros
Paraguay,paraguay,PY,Cordillera Department,cordillera-department,Atyra,atyra
Paraguay,paraguay,PY,Cordillera Department,cordillera-department,Caacupe,caacupe
Paraguay,paraguay,PY,Cordillera Department,cordillera-department,Caraguatay,caraguatay
Paraguay,paraguay,PY,Cordillera Department,cordillera-department,Emboscada,emboscada
Paraguay,paraguay,PY,Cordillera Department,cordillera-department,Eusebio Ayala,eusebio-ayala
Paraguay,paraguay,PY,Cordillera Department,cordillera-department,Isla Pucu,isla-pucu
Paraguay,paraguay,PY,Cordillera Department,cordillera-department,Itacurubi de la Cordillera,itacurubi-de-la-cordillera
Paraguay,paraguay,PY,Cordillera Department,cordillera-department,Piribebuy,piribebuy
Paraguay,paraguay,PY,Cordillera Department,cordillera-department,San Bernardino,san-bernardino
Paraguay,paraguay,PY,Cordillera Department,cordillera-department,Santa Elena,santa-elena
Paraguay,paraguay,PY,Cordillera Department,cordillera-department,Tobati,tobati
Paraguay,paraguay,PY,Guaira Department,guaira-department,Colonia Mauricio Jose Troche,colonia-mauricio-jose-troche
Paraguay,paraguay,PY,Guaira Department,guaira-department,Coronel Martinez,coronel-martinez
Paraguay,paraguay,PY,Guaira Department,guaira-department,Independencia,independencia
Paraguay,paraguay,PY,Guaira Department,guaira-department,Itape,itape
Paraguay,paraguay,PY,Guaira Department,guaira-department,Iturbe,iturbe
Paraguay,paraguay,PY,Guaira Department,guaira-department,Mbocayaty,mbocayaty
Paraguay,paraguay,PY,Guaira Department,guaira-department,Natalicio Talavera,natalicio-talavera
Paraguay,paraguay,PY,Guaira Department,guaira-department,Villarrica,villarrica
Paraguay,paraguay,PY,Itapua,itapua,Arquitecto Tomas Romero Pereira,arquitecto-tomas-romero-pereira
Paraguay,paraguay,PY,Itapua,itapua,Bella Vista,bella-vista
Paraguay,paraguay,PY,Itapua,itapua,Capitan Miranda,capitan-miranda
Paraguay,paraguay,PY,Itapua,itapua,Carmen del Parana,carmen-del-parana
Paraguay,paraguay,PY,Itapua,itapua,Colonia Carlos Antonio Lopez,colonia-carlos-antonio-lopez
Paraguay,paraguay,PY,Itapua,itapua,Colonia San Lorenzo,colonia-san-lorenzo
Paraguay,paraguay,PY,Itapua,itapua,Edelira,edelira
Paraguay,paraguay,PY,Itapua,itapua,Encarnacion,encarnacion
Paraguay,paraguay,PY,Itapua,itapua,Fram,fram
Paraguay,paraguay,PY,Itapua,itapua,General Artigas,general-artigas
Paraguay,paraguay,PY,Itapua,itapua,General Delgado,general-delgado
Paraguay,paraguay,PY,Itapua,itapua,Hohenau,hohenau
Paraguay,paraguay,PY,Itapua,itapua,Jesus,jesus
Paraguay,paraguay,PY,Itapua,itapua,Natalio,natalio
Paraguay,paraguay,PY,Itapua,itapua,Obligado,obligado
Paraguay,paraguay,PY,Itapua,itapua,Pirapo,pirapo
Paraguay,paraguay,PY,Itapua,itapua,Puerto Mayor Otano,puerto-mayor-otano
Paraguay,paraguay,PY,Itapua,itapua,San Cosme y Damian,san-cosme-y-damian
Paraguay,paraguay,PY,Itapua,itapua,San Juan del Parana,san-juan-del-parana
Paraguay,paraguay,PY,Itapua,itapua,San Pedro del Parana,san-pedro-del-parana
Paraguay,paraguay,PY,Itapua,itapua,Trinidad,trinidad
Paraguay,paraguay,PY,Misiones Department,misiones-department,Juan de Ayolas,juan-de-ayolas
Paraguay,paraguay,PY,Misiones Department,misiones-department,San Juan Bautista,san-juan-bautista
Paraguay,paraguay,PY,Misiones Department,misiones-department,San Miguel,san-miguel
Paraguay,paraguay,PY,Misiones Department,misiones-department,San Patricio,san-patricio
Paraguay,paraguay,PY,Misiones Department,misiones-department,Santa Maria,santa-maria
Paraguay,paraguay,PY,Misiones Department,misiones-department,Santa Rosa Misiones,santa-rosa-misiones
Paraguay,paraguay,PY,Misiones Department,misiones-department,Santiago,santiago
Paraguay,paraguay,PY,Misiones Department,misiones-department,Villa Florida,villa-florida
Paraguay,paraguay,PY,Neembucu Department,neembucu-department,Cerrito,cerrito
Paraguay,paraguay,PY,Neembucu Department,neembucu-department,General Jose Eduvigis Diaz,general-jose-eduvigis-diaz
Paraguay,paraguay,PY,Neembucu Department,neembucu-department,Pilar,pilar
Paraguay,paraguay,PY,Paraguari Department,paraguari-department,Acahay,acahay
Paraguay,paraguay,PY,Paraguari Department,paraguari-department,Caapucu,caapucu
Paraguay,paraguay,PY,Paraguari Department,paraguari-department,Carapegua,carapegua
Paraguay,paraguay,PY,Paraguari Department,paraguari-department,La Colmena,la-colmena
Paraguay,paraguay,PY,Paraguari Department,paraguari-department,Mbuyapey,mbuyapey
Paraguay,paraguay,PY,Paraguari Department,paraguari-department,Paraguari,paraguari
Paraguay,paraguay,PY,Paraguari Department,paraguari-department,Pirayu,pirayu
Paraguay,paraguay,PY,Paraguari Department,paraguari-department,Quiindy,quiindy
Paraguay,paraguay,PY,Paraguari Department,paraguari-department,Sapucai,sapucai
Paraguay,paraguay,PY,Paraguari Department,paraguari-department,Yaguaron,yaguaron
Paraguay,paraguay,PY,Paraguari Department,paraguari-department,Ybycui,ybycui
Paraguay,paraguay,PY,Presidente Hayes Department,presidente-hayes-department,Benjamin Aceval,benjamin-aceval
Paraguay,paraguay,PY,Presidente Hayes Department,presidente-hayes-department,Nanawua,nanawua
Paraguay,paraguay,PY,Presidente Hayes Department,presidente-hayes-department,Villa Hayes,villa-hayes
Paraguay,paraguay,PY,San Pedro Department,san-pedro-department,Antequera,antequera
Paraguay,paraguay,PY,San Pedro Department,san-pedro-department,Capiibary,capiibary
Paraguay,paraguay,PY,San Pedro Department,san-pedro-department,Colonia Nueva Germania,colonia-nueva-germania
Paraguay,paraguay,PY,San Pedro Department,san-pedro-department,General Elizardo Aquino,general-elizardo-aquino
Paraguay,paraguay,PY,San Pedro Department,san-pedro-department,Guayaybi,guayaybi
Paraguay,paraguay,PY,San Pedro Department,san-pedro-department,Itacurubi del Rosario,itacurubi-del-rosario
Paraguay,paraguay,PY,San Pedro Department,san-pedro-department,Lima,lima
Paraguay,paraguay,PY,San Pedro Department,san-pedro-department,Puerto Rosario,puerto-rosario
Paraguay,paraguay,PY,San Pedro Department,san-pedro-department,San Pedro de Ycuamandiyu,san-pedro-de-ycuamandiyu
Paraguay,paraguay,PY,San Pedro Department,san-pedro-department,Tacuati,tacuati
Paraguay,paraguay,PY,San Pedro Department,san-pedro-department,Union,union
Paraguay,paraguay,PY,San Pedro Department,san-pedro-department,Yataity del Norte,yataity-del-norte
