s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Cameroon,cameroon,CM,North,north,Faro Department,faro-department
Cameroon,cameroon,CM,North,north,Garoua,garoua
Cameroon,cameroon,CM,North,north,Guider,guider
Cameroon,cameroon,CM,North,north,Lagdo,lagdo
Cameroon,cameroon,CM,North,north,Mayo-Louti,mayo-louti
Cameroon,cameroon,CM,North,north,Mayo-Rey,mayo-rey
Cameroon,cameroon,CM,North,north,Pitoa,pitoa
Cameroon,cameroon,CM,North,north,Poli,poli
Cameroon,cameroon,CM,North,north,Rey Bouba,rey-bouba
Cameroon,cameroon,CM,North,north,Tchollire,tchollire
Cameroon,cameroon,CM,Northwest,northwest,Babanki,babanki
Cameroon,cameroon,CM,Northwest,northwest,Bali,bali
Cameroon,cameroon,CM,Northwest,northwest,Bamenda,bamenda
Cameroon,cameroon,CM,Northwest,northwest,Batibo,batibo
Cameroon,cameroon,CM,Northwest,northwest,Belo,belo
Cameroon,cameroon,CM,Northwest,northwest,Boyo,boyo
Cameroon,cameroon,CM,Northwest,northwest,Fundong,fundong
Cameroon,cameroon,CM,Northwest,northwest,Jakiri,jakiri
Cameroon,cameroon,CM,Northwest,northwest,Kumbo,kumbo
Cameroon,cameroon,CM,Northwest,northwest,Mbengwi,mbengwi
Cameroon,cameroon,CM,Northwest,northwest,Mme-Bafumen,mme-bafumen
Cameroon,cameroon,CM,Northwest,northwest,Njinikom,njinikom
Cameroon,cameroon,CM,Northwest,northwest,Wum,wum
Cameroon,cameroon,CM,South,south,Akom II,akom-ii
Cameroon,cameroon,CM,South,south,Ambam,ambam
Cameroon,cameroon,CM,South,south,Ebolowa,ebolowa
Cameroon,cameroon,CM,South,south,Kribi,kribi
Cameroon,cameroon,CM,South,south,Lolodorf,lolodorf
Cameroon,cameroon,CM,South,south,Mvangue,mvangue
Cameroon,cameroon,CM,South,south,Mvila,mvila
Cameroon,cameroon,CM,South,south,Sangmelima,sangmelima
Cameroon,cameroon,CM,Southwest,southwest,Bamusso,bamusso
Cameroon,cameroon,CM,Southwest,southwest,Bekondo,bekondo
Cameroon,cameroon,CM,Southwest,southwest,Buea,buea
Cameroon,cameroon,CM,Southwest,southwest,Fako Division,fako-division
Cameroon,cameroon,CM,Southwest,southwest,Fontem,fontem
Cameroon,cameroon,CM,Southwest,southwest,Kumba,kumba
Cameroon,cameroon,CM,Southwest,southwest,Lebialem,lebialem
Cameroon,cameroon,CM,Southwest,southwest,Limbe,limbe
Cameroon,cameroon,CM,Southwest,southwest,Mamfe,mamfe
Cameroon,cameroon,CM,Southwest,southwest,Mundemba,mundemba
Cameroon,cameroon,CM,Southwest,southwest,Mutengene,mutengene
Cameroon,cameroon,CM,Southwest,southwest,Muyuka,muyuka
Cameroon,cameroon,CM,Southwest,southwest,Nguti,nguti
Cameroon,cameroon,CM,Southwest,southwest,Tiko,tiko
Cameroon,cameroon,CM,West,west,Bafang,bafang
Cameroon,cameroon,CM,West,west,Bafoussam,bafoussam
Cameroon,cameroon,CM,West,west,Bamendjou,bamendjou
Cameroon,cameroon,CM,West,west,Bana,bana
Cameroon,cameroon,CM,West,west,Bandjoun,bandjoun
Cameroon,cameroon,CM,West,west,Bangangte,bangangte
Cameroon,cameroon,CM,West,west,Bansoa,bansoa
Cameroon,cameroon,CM,West,west,Bazou,bazou
Cameroon,cameroon,CM,West,west,Dschang,dschang
Cameroon,cameroon,CM,West,west,Foumban,foumban
Cameroon,cameroon,CM,West,west,Foumbot,foumbot
Cameroon,cameroon,CM,West,west,Hauts-Plateaux,hauts-plateaux
Cameroon,cameroon,CM,West,west,Koung-Khi,koung-khi
Cameroon,cameroon,CM,West,west,Mbouda,mbouda
Cameroon,cameroon,CM,West,west,Ngou,ngou
Cameroon,cameroon,CM,West,west,Noun,noun
Cameroon,cameroon,CM,West,west,Tonga,tonga
